tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
combinations/gcd_1+newton_1_1.yml	true	TIMEOUT	990.753429366	974.4927646270007	5007.552512	cloud-23979	TIMEOUT	990.826568354	972.8311302090005	4995.133440	cloud-23979
combinations/gcd_1+newton_1_2.yml	true	TIMEOUT	990.977812386	974.9631539370021	4997.099520	cloud-24261	TIMEOUT	990.90060741	971.6847651790013	4954.726400	cloud-23979
combinations/gcd_1+newton_1_3.yml	true	TIMEOUT	990.92887175	973.452699554	4621.197312	cloud-23933	TIMEOUT	990.738301442	971.7937148129859	4571.283456	cloud-23933
combinations/gcd_1+newton_1_4.yml	false	TIMEOUT	990.743716295	975.6122669920005	4540.514304	cloud-24276	TIMEOUT	990.649484915	974.654702202999	4532.785152	cloud-23979
combinations/gcd_1+newton_1_5.yml	false	TIMEOUT	990.773619107	973.3324446629995	5176.107008	cloud-24261	TIMEOUT	990.879126715	972.5498252600082	4994.203648	cloud-23933
combinations/gcd_1+newton_1_6.yml	false	TIMEOUT	990.684185988	974.4993751059956	4425.773056	cloud-23979	TIMEOUT	990.721889826	974.0462056559918	4482.834432	cloud-23933
combinations/gcd_1+newton_1_7.yml	false	TIMEOUT	990.637441622	973.853533593996	3736.633344	cloud-24276	TIMEOUT	990.620619061	974.6353717819729	3392.741376	cloud-23979
combinations/gcd_1+newton_1_8.yml	false	TIMEOUT	990.718827207	974.589854126003	3560.058880	cloud-23979	TIMEOUT	990.764751053	973.526264029002	3993.976832	cloud-23933
combinations/gcd_1+newton_2_1.yml	true	TIMEOUT	990.4995296	976.826099676	2223.951872	cloud-23979	TIMEOUT	990.545374959	975.7246656869975	2147.622912	cloud-24259
combinations/gcd_1+newton_2_2.yml	true	TIMEOUT	991.06174053	974.4455738000033	5363.974144	cloud-23933	TIMEOUT	991.00210335	972.3389929200057	5237.325824	cloud-24260
combinations/gcd_1+newton_2_3.yml	true	TIMEOUT	990.530956727	973.3654493729991	2422.456320	cloud-23933	TIMEOUT	990.463936225	974.1471119509952	2399.817728	cloud-23979
combinations/gcd_1+newton_2_4.yml	true	TIMEOUT	990.464226787	974.3956168020013	2238.947328	cloud-23933	TIMEOUT	990.537552416	972.1504775210051	2221.334528	cloud-24260
combinations/gcd_1+newton_2_5.yml	true	TIMEOUT	990.464304086	976.6384591919923	2566.733824	cloud-23942	TIMEOUT	990.459580537	974.2585748209967	2334.515200	cloud-24261
combinations/gcd_1+newton_2_6.yml	false	TIMEOUT	990.44315695	974.1897748920019	2529.595392	cloud-23933	TIMEOUT	990.532317432	973.1915398499987	2493.026304	cloud-23979
combinations/gcd_1+newton_2_7.yml	false	TIMEOUT	991.053237834	975.6455118309968	5976.035328	cloud-24261	TIMEOUT	990.771819784	979.1788878180087	5714.227200	cloud-24259
combinations/gcd_1+newton_2_8.yml	false	TIMEOUT	990.4940105	974.7766199920006	2352.910336	cloud-24261	TIMEOUT	990.566227862	972.1851348460186	2298.175488	cloud-23979
combinations/gcd_1+newton_3_1.yml	true	TIMEOUT	990.858935147	973.0664086249963	5946.847232	cloud-23933	TIMEOUT	990.919632176	972.1074308659881	5963.591680	cloud-23979
combinations/gcd_1+newton_3_2.yml	true	TIMEOUT	990.893189672	976.5799696909962	5764.526080	cloud-23979	TIMEOUT	990.724338766	974.1138660580036	3046.014976	cloud-24259
combinations/gcd_1+newton_3_3.yml	true	TIMEOUT	990.945242065	973.9653451430022	5680.025600	cloud-23979	TIMEOUT	990.747755648	974.2974700750201	3493.924864	cloud-24259
combinations/gcd_1+newton_3_4.yml	true	TIMEOUT	990.538945001	974.3217032039975	3367.505920	cloud-23933	TIMEOUT	990.636413169	972.0837079880002	3324.198912	cloud-23933
combinations/gcd_1+newton_3_5.yml	true	TIMEOUT	990.637058265	972.8859181049993	3263.356928	cloud-23933	TIMEOUT	990.701547824	974.8005347549915	3143.901184	cloud-24261
combinations/gcd_1+newton_3_6.yml	false	TIMEOUT	990.68234409	972.9323954770007	3181.019136	cloud-23933	TIMEOUT	990.620416312	970.5701035020029	3120.193536	cloud-24260
combinations/gcd_1+newton_3_7.yml	false	TIMEOUT	990.596637644	975.0123664879939	3085.037568	cloud-24261	TIMEOUT	990.470439259	977.8369071150082	2960.564224	cloud-24259
combinations/gcd_1+newton_3_8.yml	false	TIMEOUT	990.674594414	974.6029212379945	3281.907712	cloud-24261	TIMEOUT	990.767894038	974.0839447560138	3232.550912	cloud-23979
combinations/gcd_2+newton_1_1.yml	true	TIMEOUT	990.92240709	973.6403441980001	4490.244096	cloud-23933	TIMEOUT	990.902631182	972.932876063016	4429.742080	cloud-24260
combinations/gcd_2+newton_1_2.yml	true	TIMEOUT	990.678809177	975.6624558360054	3975.188480	cloud-24261	TIMEOUT	990.682927	977.8054899709969	3613.126656	cloud-24259
combinations/gcd_2+newton_1_3.yml	true	TIMEOUT	990.706004104	973.545907871001	3816.878080	cloud-24276	TIMEOUT	990.587500286	976.997495151998	3611.619328	cloud-24259
combinations/gcd_2+newton_1_4.yml	false	TIMEOUT	990.88864632	974.339645480999	4252.172288	cloud-23979	TIMEOUT	990.824890696	973.7193321669765	4298.670080	cloud-23979
combinations/gcd_2+newton_1_5.yml	false	TIMEOUT	990.689286082	978.6750023019995	3692.773376	cloud-23979	TIMEOUT	990.7000446	976.5514608579979	3547.615232	cloud-24259
combinations/gcd_2+newton_1_6.yml	false	TIMEOUT	990.930811375	975.4959938069987	4596.580352	cloud-23933	TIMEOUT	990.868095897	971.6492683749966	4402.425856	cloud-24260
combinations/gcd_2+newton_1_7.yml	false	TIMEOUT	990.723583509	974.1424121320015	4752.351232	cloud-23933	TIMEOUT	990.745423148	973.375737822993	4591.161344	cloud-23933
combinations/gcd_2+newton_1_8.yml	false	TIMEOUT	990.513012493	975.3964508209974	3386.900480	cloud-24276	TIMEOUT	990.71413791	974.8572599230101	3402.063872	cloud-23933
combinations/gcd_2+newton_2_1.yml	true	TIMEOUT	991.065327182	972.2166818750047	5319.049216	cloud-23933	TIMEOUT	990.696795097	973.800965308008	4398.592000	cloud-24259
combinations/gcd_2+newton_2_2.yml	true	TIMEOUT	990.510641394	973.7646721519995	2647.252992	cloud-24261	TIMEOUT	990.598592703	973.9170679539966	2612.887552	cloud-23979
combinations/gcd_2+newton_2_3.yml	true	TIMEOUT	990.515191923	972.7268802619947	2165.473280	cloud-23933	TIMEOUT	990.502318307	973.9593757799885	2208.231424	cloud-23979
combinations/gcd_2+newton_2_4.yml	true	TIMEOUT	991.007441728	974.5167606539908	6558.085120	cloud-24261	TIMEOUT	990.930535459	973.8411150689935	5971.763200	cloud-23979
combinations/gcd_2+newton_2_5.yml	true	TIMEOUT	990.873407991	973.2993405779998	5544.935424	cloud-24261	TIMEOUT	990.626211197	971.4040254220017	4505.747456	cloud-24259
combinations/gcd_2+newton_2_6.yml	false	TIMEOUT	990.802015347	973.0567109890035	6096.265216	cloud-23933	TIMEOUT	990.796271364	971.8589851320139	5276.147712	cloud-24259
combinations/gcd_2+newton_2_7.yml	false	TIMEOUT	990.92751995	974.4681745300004	5766.524928	cloud-23979	TIMEOUT	990.914284605	973.9187146899931	5848.711168	cloud-23933
combinations/gcd_2+newton_2_8.yml	false	TIMEOUT	990.575891353	972.2551965990024	2132.627456	cloud-23933	TIMEOUT	990.51050975	971.2759565439919	2103.197696	cloud-24260
combinations/gcd_2+newton_3_1.yml	true	TIMEOUT	990.554701561	973.5671020560039	3634.671616	cloud-24276	TIMEOUT	990.762962986	974.7043875110103	3663.966208	cloud-23979
combinations/gcd_2+newton_3_2.yml	true	TIMEOUT	990.591721704	974.3374617810041	3493.531648	cloud-24261	TIMEOUT	990.645585055	971.8401544579829	3279.228928	cloud-23933
combinations/gcd_2+newton_3_3.yml	true	TIMEOUT	990.527404395	972.0208790510005	3418.562560	cloud-24276	TIMEOUT	990.605748225	972.4242288619862	3438.325760	cloud-23933
combinations/gcd_2+newton_3_4.yml	true	TIMEOUT	990.581968126	976.943806989002	3122.323456	cloud-23979	TIMEOUT	990.690897494	971.7395951090002	3139.264512	cloud-24260
combinations/gcd_2+newton_3_5.yml	true	TIMEOUT	990.648588827	973.7349868140045	3291.197440	cloud-24276	TIMEOUT	990.583871956	974.1307769150008	3301.822464	cloud-23979
combinations/gcd_2+newton_3_6.yml	false	TIMEOUT	990.930830865	974.8420291399962	5406.752768	cloud-24261	TIMEOUT	990.582698019	971.1360885739996	3356.704768	cloud-24260
combinations/gcd_2+newton_3_7.yml	false	TIMEOUT	990.612441471	974.8599012949999	3146.633216	cloud-24261	TIMEOUT	990.626985563	974.8955743399856	3138.031616	cloud-23979
combinations/gcd_2+newton_3_8.yml	false	TIMEOUT	990.593530969	974.1743477010023	3699.507200	cloud-23979	TIMEOUT	990.512344731	974.2931112880033	3750.633472	cloud-24261
combinations/gcd_3+newton_1_1.yml	true	TIMEOUT	990.734536723	974.2016786460008	4550.066176	cloud-24261	TIMEOUT	990.779843598	974.2848990990024	4453.584896	cloud-23933
combinations/gcd_3+newton_1_2.yml	true	TIMEOUT	990.775705649	973.0995892899991	3756.982272	cloud-23933	TIMEOUT	990.720010338	974.8304956539941	3766.767616	cloud-23979
combinations/gcd_3+newton_1_3.yml	true	TIMEOUT	990.635548282	974.8722068290008	3089.993728	cloud-23979	TIMEOUT	990.37964398	971.481668872002	1496.002560	cloud-24260
combinations/gcd_3+newton_1_4.yml	false	TIMEOUT	990.562655337	975.3796729799942	3469.303808	cloud-24261	TIMEOUT	990.632393957	974.4856548210082	2843.131904	cloud-23933
combinations/gcd_3+newton_1_5.yml	false	TIMEOUT	990.700354973	974.5006482720055	4305.346560	cloud-24261	TIMEOUT	990.871761041	971.8727873789903	4286.394368	cloud-23933
combinations/gcd_3+newton_1_6.yml	false	TIMEOUT	990.488691313	980.1261955439986	4795.170816	cloud-23943	TIMEOUT	990.816770816	976.8986648999999	4339.810304	cloud-24261
combinations/gcd_3+newton_1_7.yml	false	TIMEOUT	990.690888628	973.5858767479986	3940.478976	cloud-23979	TIMEOUT	990.734643482	972.6047294110031	3916.828672	cloud-24259
combinations/gcd_3+newton_1_8.yml	false	TIMEOUT	990.919691417	974.8181221720006	4887.609344	cloud-24261	TIMEOUT	990.811967888	972.9156886129931	4767.854592	cloud-23933
combinations/gcd_3+newton_2_1.yml	true	TIMEOUT	990.505526574	975.599441454	2370.981888	cloud-23979	TIMEOUT	990.489482051	975.2373369499983	2441.330688	cloud-23979
combinations/gcd_3+newton_2_2.yml	true	TIMEOUT	991.028768262	972.8782424279998	5893.279744	cloud-24276	TIMEOUT	991.096935737	972.1965029050189	5814.054912	cloud-24260
combinations/gcd_3+newton_2_3.yml	true	TIMEOUT	990.576852624	973.4223510449956	2612.269056	cloud-23979	TIMEOUT	990.516100779	976.9221526850015	2545.303552	cloud-24259
combinations/gcd_3+newton_2_4.yml	true	TIMEOUT	991.249565661	974.0044897079933	6486.728704	cloud-24261	TIMEOUT	991.11328822	974.3894959169847	6453.354496	cloud-23979
combinations/gcd_3+newton_2_5.yml	true	TIMEOUT	990.546452818	974.7766316599991	2476.838912	cloud-23933	TIMEOUT	990.537631445	973.8697119030112	2438.033408	cloud-23933
combinations/gcd_3+newton_2_6.yml	false	TIMEOUT	990.463257379	974.9907833690013	2914.861056	cloud-24276	TIMEOUT	990.54683589	972.9108234149753	2898.104320	cloud-23979
combinations/gcd_3+newton_2_7.yml	false	TIMEOUT	990.851087165	971.9139972900011	6041.268224	cloud-24276	TIMEOUT	990.951706398	974.5986432929931	6090.690560	cloud-23979
combinations/gcd_3+newton_2_8.yml	false	TIMEOUT	990.449213534	975.7936591270009	2523.312128	cloud-23979	TIMEOUT	990.549774936	974.3664225790126	2538.401792	cloud-23933
combinations/gcd_3+newton_3_1.yml	true	TIMEOUT	990.690224369	974.2976548769948	3134.828544	cloud-24261	TIMEOUT	990.698959473	974.7047414060216	3100.848128	cloud-24259
combinations/gcd_3+newton_3_2.yml	true	TIMEOUT	990.555345488	974.076788862003	3111.268352	cloud-24261	TIMEOUT	990.603433569	973.617752488004	3077.988352	cloud-23979
combinations/gcd_3+newton_3_3.yml	true	TIMEOUT	990.606512127	975.2252057869991	3202.494464	cloud-23979	TIMEOUT	990.648666011	972.2547900799982	3142.070272	cloud-24260
combinations/gcd_3+newton_3_4.yml	true	TIMEOUT	990.678227904	974.1302534800016	3215.392768	cloud-24276	TIMEOUT	990.687900722	972.722369340001	3181.088768	cloud-24260
combinations/gcd_3+newton_3_5.yml	true	TIMEOUT	990.668922741	979.2003622909979	7386.951680	cloud-23941	TIMEOUT	990.688032555	972.7157764819858	3187.888128	cloud-24260
combinations/gcd_3+newton_3_6.yml	false	TIMEOUT	990.708767354	975.490380027004	3335.921664	cloud-23979	TIMEOUT	990.615924244	977.1540589100041	3246.960640	cloud-24259
combinations/gcd_3+newton_3_7.yml	false	TIMEOUT	990.514361953	978.6856501729999	3113.009152	cloud-23979	TIMEOUT	990.631109654	973.0516462350206	3166.666752	cloud-23933
combinations/gcd_3+newton_3_8.yml	false	TIMEOUT	990.87316952	974.0529665749928	7384.055808	cloud-24276	TIMEOUT	990.812846369	976.5001162730041	7031.934976	cloud-24259
combinations/gcd_4+newton_1_1.yml	true	TIMEOUT	990.736576335	973.7838771370007	4902.879232	cloud-24261	TIMEOUT	990.874820745	971.6365983699798	4679.061504	cloud-23933
combinations/gcd_4+newton_1_2.yml	true	TIMEOUT	990.833500372	973.9441901749997	4487.704576	cloud-24276	TIMEOUT	990.653098129	974.010370212025	4527.857664	cloud-23979
combinations/gcd_4+newton_1_3.yml	true	TIMEOUT	990.646943493	974.2959073399979	4066.918400	cloud-24261	TIMEOUT	990.842560392	973.2980868059967	3804.626944	cloud-24260
combinations/gcd_4+newton_1_4.yml	false	TIMEOUT	990.772048314	972.3644692870002	4657.012736	cloud-23933	TIMEOUT	990.611271977	977.9906914629973	4695.228416	cloud-24259
combinations/gcd_4+newton_1_5.yml	false	TIMEOUT	990.328788817	976.2947649069974	1525.354496	cloud-23979	TIMEOUT	990.484088162	972.1423670059885	1514.205184	cloud-24260
combinations/gcd_4+newton_1_6.yml	false	TIMEOUT	990.849986714	973.603717231992	5006.643200	cloud-24261	TIMEOUT	990.838676805	972.1266767950001	4861.923328	cloud-24260
combinations/gcd_4+newton_1_7.yml	false	TIMEOUT	990.787707008	973.9448207460009	5396.840448	cloud-23933	TIMEOUT	990.789318658	973.8393868080166	5219.192832	cloud-24259
combinations/gcd_4+newton_1_8.yml	false	TIMEOUT	990.800978288	975.3046856239998	5244.391424	cloud-23979	TIMEOUT	990.69760552	972.4279193089751	5369.499648	cloud-23979
combinations/gcd_4+newton_2_1.yml	true	TIMEOUT	990.558244124	976.0888906330001	2620.706816	cloud-23979	TIMEOUT	990.55580481	973.7131913880003	2600.157184	cloud-23979
combinations/gcd_4+newton_2_2.yml	true	TIMEOUT	990.505520864	975.7669555630018	2260.692992	cloud-23979	TIMEOUT	990.603824071	972.6757167100004	2245.492736	cloud-24260
combinations/gcd_4+newton_2_3.yml	true	TIMEOUT	990.828576581	973.7577723459981	4119.351296	cloud-24276	TIMEOUT	990.726989915	971.4781900329981	4038.078464	cloud-24260
combinations/gcd_4+newton_2_4.yml	true	TIMEOUT	990.432027742	975.3359737520004	2191.196160	cloud-23979	TIMEOUT	990.452491907	971.209393379002	2220.658688	cloud-24259
combinations/gcd_4+newton_2_5.yml	true	TIMEOUT	990.596602522	976.2352531420038	3304.501248	cloud-23979	TIMEOUT	990.603882981	972.1836957179912	2295.549952	cloud-24260
combinations/gcd_4+newton_2_6.yml	false	TIMEOUT	990.519733205	974.1987960410042	2552.934400	cloud-24276	TIMEOUT	990.592428574	973.5515710170148	2550.595584	cloud-23933
combinations/gcd_4+newton_2_7.yml	false	TIMEOUT	990.920255745	974.5988265029991	5184.151552	cloud-24276	TIMEOUT	990.901661609	972.6130211029958	4361.797632	cloud-24260
combinations/gcd_4+newton_2_8.yml	false	TIMEOUT	990.411920326	975.6115469060023	2285.834240	cloud-23979	TIMEOUT	990.530522292	973.9060573989991	2293.661696	cloud-24260
combinations/gcd_4+newton_3_1.yml	true	TIMEOUT	990.81226588	973.8882139989946	3491.049472	cloud-24276	TIMEOUT	990.579934525	975.8184662300046	3302.653952	cloud-24259
combinations/gcd_4+newton_3_2.yml	true	TIMEOUT	990.672853371	973.635318043991	3200.061440	cloud-24261	TIMEOUT	990.70408238	974.4002258350083	3209.707520	cloud-23979
combinations/gcd_4+newton_3_3.yml	true	TIMEOUT	990.612889441	974.7126437670086	3234.713600	cloud-24261	TIMEOUT	990.595945419	972.668104123004	3193.729024	cloud-24260
combinations/gcd_4+newton_3_4.yml	true	TIMEOUT	990.532719797	974.516732647	3017.789440	cloud-24276	TIMEOUT	990.753078626	973.4497191210103	3050.897408	cloud-23979
combinations/gcd_4+newton_3_5.yml	true	TIMEOUT	990.697373418	974.4897637429967	3490.754560	cloud-24261	TIMEOUT	990.809661827	972.0350347959902	3456.430080	cloud-23979
combinations/gcd_4+newton_3_6.yml	false	TIMEOUT	990.63500483	973.8789514840028	3166.453760	cloud-24276	TIMEOUT	990.663514404	973.1542724600004	3191.459840	cloud-23979
combinations/gcd_4+newton_3_7.yml	false	TIMEOUT	990.568105376	973.1215143230002	2988.707840	cloud-24276	TIMEOUT	990.65897102	971.2085942960111	2945.712128	cloud-24260
combinations/gcd_4+newton_3_8.yml	false	TIMEOUT	990.636203696	973.7549382949946	3376.283648	cloud-24261	TIMEOUT	990.56659456	971.9960404089943	3147.104256	cloud-24260
combinations/pals_lcr.3.1.ufo.BOUNDED-6.pals+Problem12_label01.yml	false	TIMEOUT	991.209568794	879.4883006379969	8295.358464	cloud-24261	TIMEOUT	990.928864772	888.6517997029878	8336.334848	cloud-23940
combinations/pals_lcr.3.1.ufo.BOUNDED-6.pals+Problem12_label02.yml	false	TIMEOUT	991.38225183	885.2003797080033	10230.771712	cloud-23979	TIMEOUT	990.918708694	895.2936691110008	8302.407680	cloud-23940
combinations/pals_lcr.3.1.ufo.BOUNDED-6.pals+Problem12_label04.yml	false	TIMEOUT	990.908722679	791.7553400709876	7262.371840	cloud-23942	TIMEOUT	990.953582696	896.6690488439999	9430.503424	cloud-23939
combinations/pals_lcr.3.1.ufo.BOUNDED-6.pals+Problem12_label05.yml	false	TIMEOUT	991.443577069	875.9292589639954	8261.296128	cloud-23933	TIMEOUT	991.016389724	896.1917376629935	9841.455104	cloud-23939
combinations/pals_lcr.3.1.ufo.BOUNDED-6.pals+Problem12_label09.yml	false	TIMEOUT	991.401038013	801.3515841970002	7628.537856	cloud-23979	TIMEOUT	991.114886571	870.9034997620038	8275.529728	cloud-23942
combinations/pals_lcr.3.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	991.314490848	870.6171331119986	8290.025472	cloud-24261	TIMEOUT	991.015883451	877.9904680489999	8355.950592	cloud-23940
combinations/pals_lcr.3.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	991.233645019	895.3685591019894	8327.311360	cloud-24261	TIMEOUT	991.428324379	852.6998796220014	8304.877568	cloud-23933
combinations/pals_lcr.3.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	991.175218195	817.7762247309947	10654.670848	cloud-23979	TIMEOUT	991.037200854	874.8330575780019	8327.868416	cloud-23942
combinations/pals_lcr.3.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	991.274409085	883.8019059689977	8334.233600	cloud-24261	TIMEOUT	990.95026336	892.9348428639987	8314.900480	cloud-23943
combinations/pals_lcr.3.1.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	990.919711852	899.000766615005	8385.716224	cloud-23942	TIMEOUT	991.050627267	867.0039936359972	8291.213312	cloud-23939
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label00.yml	false	TIMEOUT	991.346846362	845.1497023499978	7670.681600	cloud-23940	TIMEOUT	991.016950157	879.9007853759977	8276.975616	cloud-23944
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label01.yml	true	TIMEOUT	992.647013592	799.8651531149953	8130.113536	cloud-23979	TIMEOUT	991.571289202	844.0293043870188	8282.722304	cloud-23979
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label02.yml	true	TIMEOUT	991.139289921	870.2069395470025	8324.636672	cloud-23979	TIMEOUT	990.968123115	900.3652302489791	8334.454784	cloud-23943
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label03.yml	false	TIMEOUT	991.05636376	808.3078051210032	7644.037120	cloud-24276	TIMEOUT	991.028329088	875.5480696579907	8298.037248	cloud-23943
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label04.yml	true	TIMEOUT	990.944607401	898.0057205049961	8350.547968	cloud-23939	TIMEOUT	991.644477741	837.2044118329995	8318.005248	cloud-23979
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label05.yml	true	TIMEOUT	991.444249809	879.2779546859965	11308.052480	cloud-24261	TIMEOUT	990.845235511	907.5718529939986	8328.384512	cloud-23940
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label06.yml	false	TIMEOUT	990.918245964	894.6945108790242	8013.549568	cloud-23943	TIMEOUT	990.954128291	886.3307396689997	8379.961344	cloud-23940
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label07.yml	false	TIMEOUT	991.14137631	866.4211300949974	8270.585856	cloud-23933	TIMEOUT	991.912208232	834.5644726580067	9474.863104	cloud-24259
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label08.yml	false	TIMEOUT	991.361342403	867.9352310839968	8331.087872	cloud-23933	TIMEOUT	990.829662484	906.8054090030001	8399.454208	cloud-23942
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label09.yml	true	TIMEOUT	990.941716298	897.0237563749833	8357.875712	cloud-23941	TIMEOUT	991.059652915	878.534464366996	8340.291584	cloud-23943
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label00.yml	false	TIMEOUT	990.935753962	898.9782245189999	8350.052352	cloud-23944	TIMEOUT	991.086007518	863.8112003839997	8354.553856	cloud-23939
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label01.yml	true	TIMEOUT	991.627555762	808.3089349210059	9998.942208	cloud-23979	TIMEOUT	991.147066868	882.167685088003	8311.730176	cloud-23943
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label02.yml	true	TIMEOUT	991.13789921	895.0826976380049	8362.606592	cloud-23944	TIMEOUT	990.953283715	893.7726449229995	9505.697792	cloud-23942
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	TIMEOUT	991.748501475	859.4864058990061	8004.898816	cloud-23933	TIMEOUT	991.725260494	846.2233161539998	11074.506752	cloud-23933
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	TIMEOUT	990.976409481	891.5350635289942	8356.528128	cloud-23941	TIMEOUT	991.119299762	864.9404281769821	8315.912192	cloud-23943
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	991.012461298	894.0640379079996	8349.589504	cloud-23940	TIMEOUT	990.946025041	884.9773770159991	8311.062528	cloud-23941
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	TIMEOUT	991.39321233	866.3090885950005	8306.618368	cloud-24276	TIMEOUT	991.031304093	874.6702039250231	8272.740352	cloud-23944
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	TIMEOUT	991.225578657	871.0396281790017	8305.188864	cloud-23933	TIMEOUT	991.024935375	875.2032202900155	8305.709056	cloud-23943
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	991.031323137	892.5863074230001	8298.471424	cloud-23942	TIMEOUT	991.049929653	906.8654621940004	11384.107008	cloud-23943
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label09.yml	true	TIMEOUT	991.276275627	765.1879691850045	7665.930240	cloud-23943	TIMEOUT	991.216419381	864.4898803319957	8355.553280	cloud-23939
combinations/pals_lcr.3_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	991.206135089	804.795077162009	7360.860160	cloud-23939	TIMEOUT	991.012340194	875.2263674310016	8350.081024	cloud-23941
combinations/pals_lcr.3_overflow.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	991.228143486	881.6275852489925	8312.299520	cloud-24261	TIMEOUT	991.622158463	855.9852997939997	8303.067136	cloud-24259
combinations/pals_lcr.3_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	991.032274358	883.4741096979997	8318.685184	cloud-23942	TIMEOUT	991.006242492	871.0204554049997	8386.048000	cloud-23940
combinations/pals_lcr.3_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	990.885014916	906.306682659997	7869.394944	cloud-23941	TIMEOUT	990.922706396	904.2804274139999	8337.219584	cloud-23939
combinations/pals_lcr.3_overflow.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	992.024303295	775.9829446859949	7400.878080	cloud-23943	TIMEOUT	991.543982065	833.4525036459963	8309.157888	cloud-23979
combinations/pals_lcr.4.1.ufo.BOUNDED-8.pals+Problem12_label01.yml	false	TIMEOUT	991.557456333	793.4059260959912	7680.520192	cloud-23940	TIMEOUT	990.930291386	884.0564541650001	8371.027968	cloud-23941
combinations/pals_lcr.4.1.ufo.BOUNDED-8.pals+Problem12_label02.yml	false	TIMEOUT	990.90020674	911.7508644259942	8304.074752	cloud-23943	TIMEOUT	991.713861343	866.599305705	8317.444096	cloud-23933
combinations/pals_lcr.4.1.ufo.BOUNDED-8.pals+Problem12_label04.yml	false	TIMEOUT	990.943717032	893.4566458530026	8346.230784	cloud-23941	TIMEOUT	991.004905148	877.3496981639983	8325.939200	cloud-23944
combinations/pals_lcr.4.1.ufo.BOUNDED-8.pals+Problem12_label05.yml	false	TIMEOUT	991.551815461	856.0852990470012	8285.601792	cloud-24276	TIMEOUT	991.233874264	874.9006714549996	8276.717568	cloud-24261
combinations/pals_lcr.4.1.ufo.BOUNDED-8.pals+Problem12_label09.yml	false	TIMEOUT	990.592608526	767.6949916099984	7640.817664	cloud-23939	TIMEOUT	991.189599488	867.6466908110015	8349.044736	cloud-23941
combinations/pals_lcr.4.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	991.011508394	898.0793565360073	8397.082624	cloud-23944	TIMEOUT	991.80919698	845.8465375720116	9045.856256	cloud-24260
combinations/pals_lcr.4.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	991.605555097	865.8124272329987	9233.698816	cloud-23979	TIMEOUT	990.859499339	903.487125269	8413.880320	cloud-23940
combinations/pals_lcr.4.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	991.850532042	790.684897212981	7664.680960	cloud-23941	TIMEOUT	991.023184872	871.4626754460041	8264.708096	cloud-23941
combinations/pals_lcr.4.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	991.024249337	892.4102674659953	8379.838464	cloud-23942	TIMEOUT	991.510153765	839.9051823990012	8329.510912	cloud-24260
combinations/pals_lcr.4.1.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	991.260561516	867.4933812130039	8307.937280	cloud-23979	TIMEOUT	991.011978598	879.9413568699965	8307.200000	cloud-23940
