tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
nla-digbench-scaling/ps3-ll_valuebound50.yml	true	ERROR (solver error, after parsing finished)	39.544086481	21.202324988000328	671.420416	cloud-23938	true	21.940889822	12.005879250005819	637.239296	cloud-23979	ERROR (solver error, after parsing finished)	18.871226672	10.320435647998238	633.765888	cloud-23933
nla-digbench-scaling/ps4-ll_unwindbound100.yml	false	ERROR (solver error, after parsing finished)	881.723775788	863.1715702489964	623.493120	cloud-23933	ERROR (solver error, after parsing finished)	120.638524751	110.36393581400625	633.085952	cloud-23980	TIMEOUT	990.22457422	977.7028951810207	673.153024	cloud-23980
nla-digbench-scaling/ps4-ll_unwindbound20.yml	false	ERROR (solver error, after parsing finished)	722.072014342	701.9862397249963	679.579648	cloud-23979	ERROR (solver error, after parsing finished)	101.151819364	90.58127500998671	616.968192	cloud-23979	TIMEOUT	990.271592468	974.6715720330249	691.269632	cloud-23933
nla-digbench-scaling/ps4-ll_unwindbound50.yml	false	TIMEOUT (ERROR (solver error, after parsing finished))	969.182866058	951.195441813994	614.895616	cloud-23980	ERROR (solver error, after parsing finished)	118.232642479	107.13679055598914	532.799488	cloud-23980	TIMEOUT	990.266230014	975.1129875899933	653.492224	cloud-23979
nla-digbench-scaling/ps4-ll_valuebound10.yml	true	TIMEOUT	990.292881508	969.5795588650071	622.489600	cloud-23933	TIMEOUT	990.254723417	974.3172740289883	595.316736	cloud-23982	ERROR (solver error, after parsing finished)	129.997113204	118.060510144016	638.869504	cloud-23979
nla-digbench-scaling/ps4-ll_valuebound100.yml	true	TIMEOUT	990.293778391	969.9391069889971	679.706624	cloud-23980	TIMEOUT	990.325903803	973.2385140260158	683.401216	cloud-23933	ERROR (solver error, after parsing finished)	163.39238528	149.51786671500304	614.739968	cloud-23982
nla-digbench-scaling/ps4-ll_valuebound2.yml	true	true	24.874217657	13.359102991998952	635.191296	cloud-23979	TIMEOUT	990.25698771	976.028473096987	644.390912	cloud-23979	true	26.053699204	14.34610015101498	705.896448	cloud-23979
nla-digbench-scaling/ps4-ll_valuebound20.yml	true	TIMEOUT	990.258123966	971.8148528049933	708.366336	cloud-23980	TIMEOUT	990.274044546	973.9070592530188	672.874496	cloud-23933	ERROR (solver error, after parsing finished)	107.41046779	98.24143627399462	665.899008	cloud-23944
nla-digbench-scaling/ps4-ll_valuebound5.yml	true	true	555.464578244	536.2268624350108	641.011712	cloud-23979	true	391.026495854	379.410994150996	614.690816	cloud-23933	ERROR (solver error, after parsing finished)	140.917851943	127.30305329602561	609.914880	cloud-23933
nla-digbench-scaling/ps4-ll_valuebound50.yml	true	TIMEOUT	990.288373636	972.1062174649996	712.228864	cloud-23980	TIMEOUT	990.331151524	972.4953996080148	676.343808	cloud-23938	ERROR (solver error, after parsing finished)	134.073377528	122.14423692697892	641.105920	cloud-23979
nla-digbench-scaling/ps5-ll_unwindbound1.yml	false	false(unreach-call)	28.854263159	15.698497245990438	793.538560	cloud-23933	TIMEOUT	990.262959438	975.368420475017	720.912384	cloud-23979	false(unreach-call)	25.211134319	13.549543795001227	765.845504	cloud-23979
nla-digbench-scaling/ps5-ll_unwindbound2.yml	false	false(unreach-call)	40.267665319	23.740116237997427	773.398528	cloud-23982	TIMEOUT	990.251324871	976.4372369699995	768.598016	cloud-23980	false(unreach-call)	29.850699275	17.554806913016364	791.654400	cloud-23979
nla-digbench-scaling/ps5-ll_valuebound1.yml	true	TIMEOUT	990.244082008	972.1139010269981	757.436416	cloud-23980	TIMEOUT	990.289176135	973.0758445959946	717.516800	cloud-23979	ERROR (solver error, after parsing finished)	24.130716263	13.034242009016452	786.030592	cloud-23979
nla-digbench-scaling/ps5-ll_valuebound10.yml	true	TIMEOUT	990.265018416	970.2636250579963	765.784064	cloud-23979	TIMEOUT	990.302116888	973.7676581270061	741.494784	cloud-23933	ERROR (solver error, after parsing finished)	24.267507646	12.99268736198428	768.278528	cloud-23933
nla-digbench-scaling/ps5-ll_valuebound100.yml	true	TIMEOUT	990.2677116	970.7485993139999	724.193280	cloud-23982	TIMEOUT	990.215311941	978.286287105002	712.798208	cloud-23980	ERROR (solver error, after parsing finished)	28.274138075	15.434375938988524	799.895552	cloud-23980
nla-digbench-scaling/ps5-ll_valuebound2.yml	true	TIMEOUT	990.309978234	967.5666144190036	782.622720	cloud-23933	TIMEOUT	990.271499626	974.6135168799956	720.621568	cloud-23979	ERROR (solver error, after parsing finished)	25.81206653	13.999964782007737	751.378432	cloud-23982
nla-digbench-scaling/ps5-ll_valuebound20.yml	true	TIMEOUT	990.296445646	968.3974249929961	759.742464	cloud-23938	TIMEOUT	990.318547292	974.2735536810069	774.098944	cloud-23979	ERROR (solver error, after parsing finished)	27.176770018	14.695750333979959	715.837440	cloud-23933
nla-digbench-scaling/ps5-ll_valuebound5.yml	true	TIMEOUT	990.277973758	970.7742872919916	711.573504	cloud-23982	TIMEOUT	990.339054525	972.5554472960066	702.386176	cloud-23938	ERROR (solver error, after parsing finished)	27.112588085	14.939577882993035	740.294656	cloud-23938
nla-digbench-scaling/ps5-ll_valuebound50.yml	true	TIMEOUT	990.309112125	970.1087382499973	751.013888	cloud-23979	TIMEOUT	990.294547155	973.344544713007	730.619904	cloud-23979	ERROR (solver error, after parsing finished)	22.079657312	12.161862410983304	798.900224	cloud-23980
nla-digbench-scaling/ps6-ll_unwindbound1.yml	false	false(unreach-call)	32.705839596	17.448605287994724	867.934208	cloud-23982	TIMEOUT	990.377120702	973.1806086819852	756.137984	cloud-23982	false(unreach-call)	32.176917687	17.118527045007795	777.711616	cloud-23982
nla-digbench-scaling/ps6-ll_unwindbound10.yml	false	TIMEOUT	990.296475943	965.8312142659997	776.724480	cloud-23979	TIMEOUT	990.347821168	974.795064564998	757.567488	cloud-23982	ERROR (solver error, after parsing finished)	42.83819786	30.52505151098012	804.986880	cloud-23933
nla-digbench-scaling/ps6-ll_unwindbound100.yml	false	TIMEOUT	990.335747958	965.1812891029986	819.658752	cloud-23933	TIMEOUT	990.285413218	974.791899606993	791.556096	cloud-23979	ERROR (solver error, after parsing finished)	36.815623521	20.741609465010697	780.759040	cloud-23982
nla-digbench-scaling/ps6-ll_unwindbound2.yml	false	false(unreach-call)	36.614827427	20.27349019399844	785.829888	cloud-23938	TIMEOUT	990.265248326	977.1580810199957	780.275712	cloud-23980	false(unreach-call)	33.627768724	19.048515867005335	791.052288	cloud-23938
nla-digbench-scaling/ps6-ll_unwindbound20.yml	false	ERROR (solver error, after parsing finished)	160.458706212	140.52815732599993	752.791552	cloud-23980	TIMEOUT	990.260997176	973.639549162006	778.133504	cloud-23982	TIMEOUT	990.327417445	973.5809508899983	898.949120	cloud-23933
nla-digbench-scaling/ps6-ll_unwindbound5.yml	false	TIMEOUT	990.29506587	965.6234701850044	889.090048	cloud-23933	TIMEOUT	990.327654869	973.4750612460193	751.874048	cloud-23933	ERROR (solver error, after parsing finished)	48.649122498	34.77557996701216	810.287104	cloud-23979
nla-digbench-scaling/ps6-ll_unwindbound50.yml	false	ERROR (solver error, after parsing finished)	147.09833783	128.7583921309997	875.433984	cloud-23979	TIMEOUT	990.323960986	973.0086063040071	775.016448	cloud-23933	TIMEOUT	990.296789697	972.244067401014	849.358848	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound1.yml	true	true	29.023054852	15.673850773004233	800.333824	cloud-23982	TIMEOUT	990.252342203	977.3752299050102	876.077056	cloud-23980	true	23.35267147	12.462525108014233	790.343680	cloud-23982
nla-digbench-scaling/ps6-ll_valuebound10.yml	true	TIMEOUT	990.372625595	967.2473359510041	822.943744	cloud-23979	TIMEOUT	990.363528024	972.3236619649979	837.754880	cloud-23933	ERROR (solver error, after parsing finished)	36.219012631	22.477581027982524	737.603584	cloud-23979
nla-digbench-scaling/ps6-ll_valuebound100.yml	true	TIMEOUT	990.309539662	966.1499096820044	803.966976	cloud-23982	TIMEOUT	990.335296099	973.740748273005	767.148032	cloud-23979	ERROR (solver error, after parsing finished)	40.010287221	25.23386517999461	750.419968	cloud-23982
nla-digbench-scaling/ps6-ll_valuebound2.yml	true	true	26.817136048	15.541682529001264	865.570816	cloud-23980	TIMEOUT	990.321912437	973.2288729650027	820.740096	cloud-23979	true	34.035131676	19.50595799300936	839.548928	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound20.yml	true	TIMEOUT	990.330905274	966.2733517239976	845.402112	cloud-23938	TIMEOUT	990.295695033	978.0296570489882	756.953088	cloud-23980	ERROR (solver error, after parsing finished)	32.905722122	21.0254230510036	777.494528	cloud-23980
nla-digbench-scaling/ps6-ll_valuebound5.yml	true	TIMEOUT	990.30888923	969.8715427809948	806.776832	cloud-23979	TIMEOUT	990.262013161	972.7372798300057	769.826816	cloud-23982	ERROR (solver error, after parsing finished)	31.587639293	19.93729039799655	875.794432	cloud-23979
nla-digbench-scaling/ps6-ll_valuebound50.yml	true	TIMEOUT	990.310867205	966.8609704310002	817.053696	cloud-23933	TIMEOUT	990.260957167	973.2528249399911	792.186880	cloud-23982	ERROR (solver error, after parsing finished)	33.85862308	22.148144129983848	901.988352	cloud-23980
nla-digbench-scaling/sqrt1-ll_unwindbound1.yml	true	true	22.273772229	12.253479459002847	666.169344	cloud-23933	ERROR (solver error, after parsing finished)	20.969057813	11.71026363899	589.733888	cloud-23980	true	25.036422584	13.532139504997758	655.224832	cloud-23938
nla-digbench-scaling/sqrt1-ll_unwindbound10.yml	true	true	24.678001812	13.569462750005187	602.365952	cloud-23980	ERROR (solver error, after parsing finished)	62.669642536	53.775536770001054	616.726528	cloud-23980	true	23.616484909	13.16230694501428	681.197568	cloud-23980
nla-digbench-scaling/sqrt1-ll_unwindbound100.yml	true	true	26.886987801	14.824294575002568	659.001344	cloud-23938	ERROR (solver error, after parsing finished)	62.154842344	51.860110060020816	551.563264	cloud-23933	true	22.35840229	12.101497035007924	649.158656	cloud-23980
nla-digbench-scaling/sqrt1-ll_unwindbound2.yml	true	true	26.446354005	14.341316861995438	658.567168	cloud-23938	ERROR (solver error, after parsing finished)	75.480262706	63.0345521630079	603.238400	cloud-23938	true	25.428952298	13.849485688988352	610.263040	cloud-23980
nla-digbench-scaling/sqrt1-ll_unwindbound20.yml	true	true	23.415116262	12.840113751997706	637.267968	cloud-23982	ERROR (solver error, after parsing finished)	68.89730786	56.25551345900749	611.028992	cloud-23933	true	31.255304289	17.480674117978197	592.138240	cloud-23982
nla-digbench-scaling/sqrt1-ll_unwindbound5.yml	true	true	26.472831121	14.57064953000372	628.482048	cloud-23982	ERROR (solver error, after parsing finished)	62.370109175	51.64466420299141	564.568064	cloud-23979	true	25.013657901	13.764202478021616	600.535040	cloud-23938
nla-digbench-scaling/sqrt1-ll_unwindbound50.yml	true	true	24.472077869	13.316291875999013	719.048704	cloud-23979	ERROR (solver error, after parsing finished)	65.992765762	54.82534655800555	638.418944	cloud-23938	true	29.786786994	15.898827680997783	650.366976	cloud-23982
nla-digbench-scaling/sqrt1-ll_valuebound1.yml	true	true	29.569682931	16.934021377004683	636.399616	cloud-23980	ERROR (solver error, after parsing finished)	50.878754259	37.999490529007744	602.492928	cloud-23982	true	31.877287818	18.431599281000672	665.788416	cloud-23938
nla-digbench-scaling/sqrt1-ll_valuebound10.yml	true	true	34.010797956	19.471194473997457	642.543616	cloud-23982	ERROR (solver error, after parsing finished)	124.802432745	112.18175896100001	594.173952	cloud-23982	true	26.122254009	14.861525134008843	656.547840	cloud-23979
nla-digbench-scaling/sqrt1-ll_valuebound100.yml	true	true	32.646081014	18.683190456999	649.838592	cloud-23938	ERROR (solver error, after parsing finished)	94.179054383	82.7916176370054	589.135872	cloud-23979	true	24.029552491	13.845584399008658	611.262464	cloud-23933
nla-digbench-scaling/sqrt1-ll_valuebound2.yml	true	true	33.059239523	19.285209105997637	684.265472	cloud-23982	ERROR (solver error, after parsing finished)	124.994195951	112.62056861899327	597.110784	cloud-23938	true	25.244594309	14.717268701002467	625.934336	cloud-23933
nla-digbench-scaling/sqrt1-ll_valuebound20.yml	true	true	24.252112322	13.88664592099667	673.116160	cloud-23979	ERROR (solver error, after parsing finished)	130.29769978	120.97714859899133	616.927232	cloud-23980	true	28.105569358	16.17080936601269	653.836288	cloud-23938
nla-digbench-scaling/sqrt1-ll_valuebound5.yml	true	true	28.08853775	16.44143831700785	638.246912	cloud-23979	ERROR (solver error, after parsing finished)	113.613757537	103.91422671999317	549.654528	cloud-23980	true	24.169396883	14.338398065010551	650.452992	cloud-23980
nla-digbench-scaling/sqrt1-ll_valuebound50.yml	true	true	28.870600859	17.200238794001052	645.046272	cloud-23980	ERROR (solver error, after parsing finished)	109.763365073	99.5546161950042	630.489088	cloud-23980	true	25.369915777	15.00938184800907	613.806080	cloud-23980
verifythis/duplets.yml	true	ERROR (generic error, after parsing finished)	25.774545654	14.037238791992422	568.827904	cloud-23933	ERROR (generic error, after parsing finished)	21.027966167	11.496329754998442	501.362688	cloud-23940	ERROR (server error, after parsing finished)	19.64896972	10.695288791001076	549.502976	cloud-23979
verifythis/elimination_max.yml	true	ERROR (generic error, after parsing finished)	19.352082069	10.707902946000104	587.784192	cloud-23980	ERROR (generic error, after parsing finished)	23.322924696	12.875380571989808	524.193792	cloud-23982	ERROR (server error, after parsing finished)	14.212382437	7.912867685983656	561.631232	cloud-23944
verifythis/lcp.yml	true	ERROR (generic error, after parsing finished)	29.471885056	16.02383530700172	575.344640	cloud-23938	ERROR (generic error, after parsing finished)	14.71085958	8.365823916974477	499.109888	cloud-23980	ERROR (server error, after parsing finished)	22.835257624	12.633254177984782	556.576768	cloud-23938
verifythis/prefixsum_iter.yml	true	ERROR (generic error, after parsing finished)	25.100111054	14.186761682998622	595.652608	cloud-23933	ERROR (generic error, after parsing finished)	17.805162994	10.002384423016338	509.927424	cloud-23980	ERROR (server error, after parsing finished)	18.375860336	10.214008241979172	607.875072	cloud-23979
combinations/pals_lcr.3.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	false(unreach-call)	367.41129657	280.0970910299802	7677.366272	cloud-23933	TIMEOUT	991.396753218	922.5015754179913	10067.902464	cloud-23979	TIMEOUT	991.585712528	825.3671292990039	10440.974336	cloud-23933
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label03.yml	false	false(unreach-call)	348.450529078	259.6138557769882	7638.147072	cloud-23980	TIMEOUT	991.237952168	920.2192671709927	7860.727808	cloud-23979	TIMEOUT	992.557818527	829.300821656012	7479.734272	cloud-23980
combinations/pals_lcr.3_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	false(unreach-call)	373.345098857	288.4214825509989	7656.923136	cloud-23933	TIMEOUT	991.200037156	915.8503767359944	7842.549760	cloud-23980	TIMEOUT	992.618768171	839.5426371749782	7237.951488	cloud-23938
combinations/pals_lcr.4.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	false(unreach-call)	364.726142909	282.51399616700655	7310.786560	cloud-23933	TIMEOUT	990.862945432	929.0937113130058	7853.264896	cloud-23941	TIMEOUT	992.294352692	817.810490739008	7725.715456	cloud-23982
combinations/pals_lcr.4.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	false(unreach-call)	357.945817085	276.36394035999547	7708.409856	cloud-23938	TIMEOUT	991.135418832	912.7009678019967	7844.036608	cloud-23982	TIMEOUT	991.517091939	821.8360263420036	8460.926976	cloud-23982
combinations/pals_lcr.4.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	false(unreach-call)	411.072573932	319.4597381389758	10456.264704	cloud-23938	TIMEOUT	990.837495322	927.6733185050252	7870.201856	cloud-23940	TIMEOUT	991.168557979	906.3922776559775	7711.035392	cloud-23979
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	false(unreach-call)	406.222240261	311.41960000200197	7713.161216	cloud-23979	TIMEOUT	991.232139475	915.9573426959978	7809.785856	cloud-23980	TIMEOUT	992.727517665	801.7693218239874	7731.769344	cloud-23982
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	false(unreach-call)	400.657173837	305.4268167200062	7676.014592	cloud-23933	TIMEOUT	990.736596164	939.0525808889943	7876.141056	cloud-23944	TIMEOUT	992.810183342	805.1946531730064	7862.280192	cloud-23933
combinations/pals_lcr.4_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	false(unreach-call)	314.610923689	243.5417210960004	7659.892736	cloud-23940	TIMEOUT	990.805385875	930.8089138760115	7851.073536	cloud-23943	TIMEOUT	991.501705585	813.5927764569933	10437.009408	cloud-23938
combinations/pals_lcr.5.1.ufo.BOUNDED-10.pals+Problem12_label01.yml	false	false(unreach-call)	476.283956852	368.3557389329944	7332.683776	cloud-23938	TIMEOUT	990.724460032	940.9103245399892	7613.878272	cloud-23944	TIMEOUT	992.489354161	803.2916271840222	8413.319168	cloud-23944
combinations/pals_lcr.5.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	false(unreach-call)	379.701642357	298.21456915300223	7694.471168	cloud-23979	TIMEOUT	991.455290758	897.3416969809914	7883.685888	cloud-23938	TIMEOUT	991.016200418	796.3157858949853	7777.746944	cloud-23940
combinations/pals_lcr.5.ufo.BOUNDED-10.pals+Problem12_label01.yml	true	false(unreach-call)	392.193371364	307.4934797929891	7393.959936	cloud-23938	TIMEOUT	990.761609386	934.0773589000164	7885.053952	cloud-23944	TIMEOUT	991.650841059	821.6711128489987	7988.318208	cloud-23982
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	false(unreach-call)	406.308916155	322.57542465000006	7727.435776	cloud-23979	TIMEOUT	991.328523566	915.9924602230021	7871.582208	cloud-23979	TIMEOUT	991.909954745	777.0647049899853	7773.233152	cloud-23938
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	false(unreach-call)	357.061276721	276.84421845700126	8002.621440	cloud-23980	TIMEOUT	991.001779616	931.5000843279995	7939.452928	cloud-23942	TIMEOUT	990.961057848	783.4230971650104	7752.904704	cloud-23933
combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label01.yml	false	false(unreach-call)	396.099838474	304.66381640300096	7740.866560	cloud-23982	TIMEOUT	990.877145945	931.0765760819777	7955.247104	cloud-23942	TIMEOUT	992.48452813	804.966731449007	7772.708864	cloud-23939
combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	false(unreach-call)	320.659793288	244.34307349700248	7727.714304	cloud-23940	TIMEOUT	991.368872678	914.8613225220179	7930.802176	cloud-23979	TIMEOUT	990.73651988	758.3483998829906	7749.238784	cloud-23943
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label01.yml	true	false(unreach-call)	365.695407853	284.6241842090094	7786.344448	cloud-23979	TIMEOUT	991.43155607	912.5002623609907	7924.600832	cloud-23933	TIMEOUT	991.53555335	821.5319838889991	7481.933824	cloud-23980
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	false(unreach-call)	446.005423353	356.12027802500234	7765.057536	cloud-23982	TIMEOUT	991.900510108	913.074561447982	10895.159296	cloud-23980	TIMEOUT	991.409883434	830.8557108090026	7786.934272	cloud-23938
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label01.yml	true	false(unreach-call)	347.128557204	269.1442207309883	8926.085120	cloud-23940	TIMEOUT	991.0707768	907.0891074340034	7647.182848	cloud-23980	TIMEOUT	991.265868761	826.3979247650132	7788.433408	cloud-23933
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label04.yml	true	false(unreach-call)	351.608610236	273.09574402	9048.551424	cloud-23933	TIMEOUT	990.908707523	925.7649750040146	8002.789376	cloud-23943	TIMEOUT	990.917815459	839.7427595700137	7765.991424	cloud-23938
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label01.yml	true	false(unreach-call)	379.847771518	303.0132286139997	7419.854848	cloud-23933	TIMEOUT	990.965223739	925.5573507720255	7960.969216	cloud-23939	TIMEOUT	990.791412455	789.4315332279948	7790.006272	cloud-23979
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	false(unreach-call)	365.419668272	281.02601109399984	7556.882432	cloud-23979	TIMEOUT	991.508755959	900.4793519710074	7911.931904	cloud-23938	TIMEOUT	991.506032257	797.2510191370093	7779.106816	cloud-23938
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	false(unreach-call)	399.818326822	315.60852251701	9193.099264	cloud-23980	TIMEOUT	990.906647334	922.3158617059817	8060.276736	cloud-23939	TIMEOUT	991.154625726	785.8090211969975	10515.845120	cloud-23979
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	false(unreach-call)	320.021908629	254.98175470801652	7324.164096	cloud-23944	TIMEOUT	991.350556354	912.0961329419806	7926.599680	cloud-23979	TIMEOUT	991.812261104	806.6867847059912	7762.276352	cloud-23982
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	false(unreach-call)	400.472955892	310.49265095600276	8361.058304	cloud-23980	TIMEOUT	990.915115953	929.8935830520059	7996.329984	cloud-23939	TIMEOUT	991.621433043	761.8828636940161	7794.364416	cloud-23944
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	false(unreach-call)	412.997199151	328.9046175830008	7820.050432	cloud-23938	TIMEOUT	990.789395818	939.0696658080269	8032.169984	cloud-23944	TIMEOUT	991.509020292	799.9820770969964	7819.526144	cloud-23933
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	false(unreach-call)	374.437881086	291.39165743399644	9738.526720	cloud-23979	TIMEOUT	990.865829761	928.550056520995	8052.592640	cloud-23941	TIMEOUT	991.856475547	825.5527629549906	8494.288896	cloud-23982
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label07.yml	false	false(unreach-call)	359.29091008	279.70927878000657	8456.454144	cloud-23933	TIMEOUT	990.859382015	932.0407650299894	7996.203008	cloud-23942	TIMEOUT	991.711792486	834.4079689649807	7564.369920	cloud-23938
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	false(unreach-call)	482.348867233	375.63823430200864	7503.749120	cloud-23982	TIMEOUT	991.485843998	912.6777350449993	7966.437376	cloud-23979	TIMEOUT	992.011606187	804.4371281079948	7808.028672	cloud-23938
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	false(unreach-call)	389.871782931	304.89390984599595	7815.344128	cloud-23942	TIMEOUT	990.80305489	935.9335885059845	8006.635520	cloud-23944	TIMEOUT	990.535892743	804.5131342879904	7804.297216	cloud-23941
combinations/pals_lcr.8_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	false(unreach-call)	453.148501313	369.51859736400365	9955.860480	cloud-23979	TIMEOUT	991.466833916	904.2612604219757	9244.770304	cloud-23982	TIMEOUT	991.018913832	824.2540095130098	7814.602752	cloud-23980
combinations/pc_sfifo_1.cil-1+token_ring.08.cil-1.yml	false	false(unreach-call)	90.555665377	60.17041176899511	981.540864	cloud-23979	TIMEOUT	990.353263055	956.9555607110087	1332.068352	cloud-23980	false(unreach-call)	81.370844096	55.153153251012554	1087.528960	cloud-23979
combinations/pc_sfifo_1.cil-1+token_ring.11.cil-2.yml	false	false(unreach-call)	118.813877153	82.98037807899527	1337.729024	cloud-23979	TIMEOUT	990.525851051	948.6734585009981	1593.421824	cloud-23982	false(unreach-call)	114.913226126	81.09131821000483	1545.687040	cloud-23980
combinations/pc_sfifo_1.cil-1+token_ring.12.cil-2.yml	false	false(unreach-call)	132.779768506	96.35002579700085	1436.233728	cloud-23933	TIMEOUT	990.461676396	954.3740086999896	1793.355776	cloud-23941	false(unreach-call)	141.959589127	102.89398938999511	1732.685824	cloud-23982
combinations/pc_sfifo_1.cil-1+token_ring.13.cil-2.yml	false	false(unreach-call)	172.967376536	124.03290999699675	1921.957888	cloud-23982	TIMEOUT	990.568398122	945.292259357986	2401.161216	cloud-23980	false(unreach-call)	139.26581586	103.47147638199385	1853.177856	cloud-23933
combinations/pc_sfifo_1.cil-2+token_ring.01.cil-1.yml	true	true	106.640913575	78.1345805949968	984.190976	cloud-23979	TIMEOUT	990.360846195	964.3977628879948	858.710016	cloud-23933	true	104.311034575	76.1363661949872	942.596096	cloud-23933
combinations/pc_sfifo_1.cil-2+token_ring.01.cil-2.yml	false	false(unreach-call)	97.398631675	72.17017320299055	837.058560	cloud-23980	TIMEOUT	990.327706573	965.0261707990139	850.206720	cloud-23980	false(unreach-call)	100.536804678	72.10440691802069	827.260928	cloud-23933
combinations/pc_sfifo_1.cil-2+token_ring.02.cil-1.yml	true	TIMEOUT	990.450855103	940.89233543101	1089.245184	cloud-23933	TIMEOUT	990.393067392	958.2527881209971	856.203264	cloud-23933	true	219.067254643	184.85064105602214	937.664512	cloud-23982
combinations/pc_sfifo_1.cil-2+token_ring.02.cil-2.yml	false	TIMEOUT	990.39328387	944.2662262569938	1026.715648	cloud-23982	TIMEOUT	990.379980958	964.2718850310193	966.713344	cloud-23979	false(unreach-call)	165.915620202	132.41359590599313	898.416640	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.03.cil-1.yml	false	false(unreach-call)	163.982181939	129.64826672199706	936.783872	cloud-23982	TIMEOUT	990.388012417	959.914081468014	940.609536	cloud-23979	false(unreach-call)	319.65065055	282.97136943400255	1041.133568	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.03.cil-2.yml	true	false(unreach-call)	162.993000657	130.0495333439976	875.835392	cloud-23980	TIMEOUT	990.339680834	960.2612163909944	998.699008	cloud-23982	true	563.781534343	523.222255945002	966.660096	cloud-23938
combinations/pc_sfifo_1.cil-2+token_ring.05.cil-1.yml	true	false(unreach-call)	160.412528206	125.62354743700416	855.015424	cloud-23979	TIMEOUT	990.320633776	956.9994260270032	1066.983424	cloud-23982	TIMEOUT	990.491596862	944.4717227400106	1203.511296	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.05.cil-2.yml	false	false(unreach-call)	166.420508191	130.43974982900545	899.698688	cloud-23933	TIMEOUT	990.432454894	960.4899035769922	998.707200	cloud-23933	TIMEOUT	990.572631122	952.4832284459844	1137.369088	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.08.cil-1.yml	true	false(unreach-call)	176.557673357	137.01037658399582	1215.856640	cloud-23938	TIMEOUT	990.372899821	951.229628229019	1417.711616	cloud-23938	TIMEOUT	990.608714593	937.4693499520072	1263.476736	cloud-23982
combinations/pc_sfifo_1.cil-2+token_ring.09.cil-2.yml	false	false(unreach-call)	186.212448802	138.98130344500532	1097.179136	cloud-23933	TIMEOUT	990.488539458	953.615511631011	1541.844992	cloud-23933	TIMEOUT	990.541955219	920.1403417969996	1257.877504	cloud-23982
combinations/pc_sfifo_1.cil-2+token_ring.10.cil-1.yml	false	false(unreach-call)	202.497739752	150.262666016999	1307.820032	cloud-23938	TIMEOUT	990.500513873	949.3948501610139	1541.005312	cloud-23933	TIMEOUT	990.689396719	917.459133477998	1244.020736	cloud-23982
combinations/pc_sfifo_1.cil-2+token_ring.12.cil-2.yml	true	false(unreach-call)	182.194961253	143.25064479899447	1556.463616	cloud-23980	TIMEOUT	990.600792912	941.7599681899883	2132.598784	cloud-23982	TIMEOUT	990.627528023	924.9333676510141	1428.832256	cloud-23938
