tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
run set		PredCart(100, true) -> KInd().SV-COMP25_unreach-call	PredCart(100, true) -> KInd().SV-COMP25_unreach-call	PredCart(100, true) -> KInd().SV-COMP25_unreach-call	PredCart(100, true) -> KInd().SV-COMP25_unreach-call	PredCart(100, true) -> KInd().SV-COMP25_unreach-call	PredCart().SV-COMP25_unreach-call	PredCart().SV-COMP25_unreach-call	PredCart().SV-COMP25_unreach-call	PredCart().SV-COMP25_unreach-call	PredCart().SV-COMP25_unreach-call	KInd().SV-COMP25_unreach-call	KInd().SV-COMP25_unreach-call	KInd().SV-COMP25_unreach-call	KInd().SV-COMP25_unreach-call	KInd().SV-COMP25_unreach-call
sv-benchmarks/c/		status	cputime (s)	walltime (s)	memory (MB)	host	status	cputime (s)	walltime (s)	memory (MB)	host	status	cputime (s)	walltime (s)	memory (MB)	host
combinations/pc_sfifo_1.cil-1+token_ring.13.cil-2.yml	false	false(unreach-call)	141.541549895	104.25500106799882	2182.680576	cloud-23979	false(unreach-call)	165.914600781	122.64261652200366	1953.239040	cloud-24259	TIMEOUT	990.568398122	945.292259357986	2401.161216	cloud-23980
combinations/pc_sfifo_1.cil-2+token_ring.01.cil-1.yml	true	true	99.974488704	70.62814339701436	893.472768	cloud-23933	true	113.055852154	80.6370134079989	844.554240	cloud-23933	TIMEOUT	990.360846195	964.3977628879948	858.710016	cloud-23933
combinations/pc_sfifo_1.cil-2+token_ring.01.cil-2.yml	false	false(unreach-call)	110.414484603	75.97206762098358	937.713664	cloud-24260	false(unreach-call)	92.386127386	65.07244188799996	836.517888	cloud-23979	TIMEOUT	990.327706573	965.0261707990139	850.206720	cloud-23980
combinations/pc_sfifo_1.cil-2+token_ring.02.cil-1.yml	true	TIMEOUT	990.695376906	928.5231821930065	2026.287104	cloud-24259	true	205.277503218	168.829793926001	1156.694016	cloud-23933	TIMEOUT	990.393067392	958.2527881209971	856.203264	cloud-23933
combinations/pc_sfifo_1.cil-2+token_ring.02.cil-2.yml	false	false(unreach-call)	159.827665571	122.36572983500082	886.632448	cloud-23933	false(unreach-call)	152.822815097	124.1285314759989	858.316800	cloud-23979	TIMEOUT	990.379980958	964.2718850310193	966.713344	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.03.cil-1.yml	false	TIMEOUT	990.404154406	942.8767583169974	951.635968	cloud-23933	false(unreach-call)	349.142953024	309.8474219580021	955.523072	cloud-24259	TIMEOUT	990.388012417	959.914081468014	940.609536	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.03.cil-2.yml	true	TIMEOUT	990.456462469	947.801723956989	1115.615232	cloud-24259	true	486.270524744	450.6518456509948	1003.728896	cloud-24259	TIMEOUT	990.339680834	960.2612163909944	998.699008	cloud-23982
combinations/pc_sfifo_1.cil-2+token_ring.04.cil-1.yml	true	TIMEOUT	990.535804071	932.4801748479949	1249.579008	cloud-23933	TIMEOUT (ERROR (inner timeout, after parsing finished))	964.218625971	921.1194761670013	956.260352	cloud-24259	TIMEOUT	990.309172843	967.8717242279963	903.524352	cloud-23943
combinations/pc_sfifo_1.cil-2+token_ring.04.cil-2.yml	false	TIMEOUT	990.525737213	920.2936376880098	1354.461184	cloud-24259	TIMEOUT (ERROR (inner timeout, after parsing finished))	955.517967588	917.3968903420027	1018.662912	cloud-23933	TIMEOUT	990.316930406	956.1140521149791	907.235328	cloud-23982
combinations/pc_sfifo_1.cil-2+token_ring.05.cil-1.yml	true	TIMEOUT	990.49609141	940.7084438230086	1316.495360	cloud-24259	TIMEOUT (ERROR (inner timeout, after parsing finished))	966.730908269	920.7728048320059	955.314176	cloud-23933	TIMEOUT	990.320633776	956.9994260270032	1066.983424	cloud-23982
combinations/pc_sfifo_1.cil-2+token_ring.05.cil-2.yml	false	TIMEOUT	990.467164393	937.1960295680037	1401.315328	cloud-24259	ERROR (solver error, after parsing finished)	765.577007442	725.1592295230002	1073.618944	cloud-23933	TIMEOUT	990.432454894	960.4899035769922	998.707200	cloud-23933
combinations/pc_sfifo_1.cil-2+token_ring.06.cil-1.yml	false	TIMEOUT	990.651066535	927.9007131730032	1697.026048	cloud-23979	TIMEOUT (ERROR (inner timeout, after parsing finished))	954.257551525	914.957619879	1401.286656	cloud-23941	TIMEOUT	990.450298484	958.0921517420211	1212.325888	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.06.cil-2.yml	true	TIMEOUT	990.542702968	926.9735115209769	1490.223104	cloud-23979	ERROR (solver error, after parsing finished)	771.61655908	728.2361556719998	1168.015360	cloud-23933	TIMEOUT	990.360427491	959.0994497580105	1188.495360	cloud-23980
combinations/pc_sfifo_1.cil-2+token_ring.07.cil-1.yml	true	TIMEOUT	990.614376691	921.0564280730032	1478.504448	cloud-24260	ERROR (solver error, after parsing finished)	762.463728653	723.1255014430001	1436.848128	cloud-23979	TIMEOUT	990.403308795	956.2271016480227	1212.518400	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.07.cil-2.yml	false	TIMEOUT	990.679532666	920.9499523449922	1744.121856	cloud-24260	ERROR (solver error, after parsing finished)	790.34769605	735.4928358239995	1170.079744	cloud-24259	TIMEOUT	990.47105669	946.1962503069954	1039.003648	cloud-23933
combinations/pc_sfifo_1.cil-2+token_ring.08.cil-1.yml	true	TIMEOUT	990.612252402	920.4401836879842	1752.584192	cloud-23933	ERROR (solver error, after parsing finished)	782.61590068	731.869810571	1356.632064	cloud-23979	TIMEOUT	990.372899821	951.229628229019	1417.711616	cloud-23938
combinations/pc_sfifo_1.cil-2+token_ring.08.cil-2.yml	false	TIMEOUT	990.67214938	918.2453610849916	2052.050944	cloud-23933	ERROR (solver error, after parsing finished)	794.664327376	735.6274000470003	1171.087360	cloud-24259	TIMEOUT	990.471521143	953.5968880259898	1344.040960	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.09.cil-1.yml	true	TIMEOUT	990.594114132	927.2021556510008	1963.397120	cloud-24261	ERROR (solver error, after parsing finished)	796.386872434	738.2085197209963	1586.343936	cloud-23979	TIMEOUT	990.387717799	946.2718810490042	1244.631040	cloud-23982
combinations/pc_sfifo_1.cil-2+token_ring.09.cil-2.yml	false	TIMEOUT	990.708708137	917.5107640470087	1983.496192	cloud-24260	ERROR (solver error, after parsing finished)	782.330631145	733.1509157149994	1272.320000	cloud-23979	TIMEOUT	990.488539458	953.615511631011	1541.844992	cloud-23933
combinations/pc_sfifo_1.cil-2+token_ring.10.cil-1.yml	false	TIMEOUT	990.654165398	923.8408048819983	2247.737344	cloud-24259	ERROR (solver error, after parsing finished)	782.800071871	733.9010813490004	1084.108800	cloud-23979	TIMEOUT	990.500513873	949.3948501610139	1541.005312	cloud-23933
combinations/pc_sfifo_1.cil-2+token_ring.10.cil-2.yml	true	TIMEOUT	990.810675786	904.8418482959969	2249.953280	cloud-24260	ERROR (solver error, after parsing finished)	790.846805445	738.2856895270015	1181.331456	cloud-23933	TIMEOUT	990.487874366	953.5865841860068	1336.487936	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.11.cil-1.yml	false	TIMEOUT	990.727800602	921.9072983439983	2497.515520	cloud-24261	ERROR (solver error, after parsing finished)	802.617228047	737.7641088310011	1499.557888	cloud-23979	TIMEOUT	990.594121739	945.3572101840109	1808.801792	cloud-23938
combinations/pc_sfifo_1.cil-2+token_ring.11.cil-2.yml	true	TIMEOUT	990.676782272	900.3150960610074	2364.514304	cloud-24259	ERROR (solver error, after parsing finished)	786.74747431	735.5231131999999	1305.522176	cloud-23979	TIMEOUT	990.51584514	945.981875100988	1726.746624	cloud-23982
combinations/pc_sfifo_1.cil-2+token_ring.12.cil-1.yml	false	TIMEOUT	990.806129968	903.8268008119921	2771.861504	cloud-24260	ERROR (solver error, after parsing finished)	834.074559561	752.059410392998	1557.094400	cloud-24259	TIMEOUT	990.476208196	946.1678821110108	1954.148352	cloud-23982
combinations/pc_sfifo_1.cil-2+token_ring.12.cil-2.yml	true	TIMEOUT	990.77408205	912.1249888699967	2296.774656	cloud-23933	ERROR (solver error, after parsing finished)	788.586825858	739.264002226002	1533.399040	cloud-23979	TIMEOUT	990.600792912	941.7599681899883	2132.598784	cloud-23982
combinations/pc_sfifo_1.cil-2+token_ring.13.cil-1.yml	false	TIMEOUT	990.875778723	910.0968042660097	3324.387328	cloud-23933	ERROR (solver error, after parsing finished)	815.426818477	754.7875375990043	2258.878464	cloud-23933	TIMEOUT	990.541869721	940.1608070939837	2150.981632	cloud-23982
combinations/pc_sfifo_1.cil-2+token_ring.13.cil-2.yml	true	TIMEOUT	990.706448043	909.4970396599965	2657.218560	cloud-23933	ERROR (solver error, after parsing finished)	823.380674328	761.062705632	1727.340544	cloud-23933	TIMEOUT	990.480868212	939.328552003979	2132.066304	cloud-23982
combinations/pc_sfifo_1.cil-2+token_ring.14.cil.yml	false	TIMEOUT	990.88338425	906.934644605004	2557.730816	cloud-23933	ERROR (solver error, after parsing finished)	812.38312843	751.6813698990009	1520.271360	cloud-23933	TIMEOUT	990.579273461	941.9599714450014	1927.114752	cloud-23938
combinations/pc_sfifo_2.cil-1+token_ring.01.cil-1.yml	true	true	166.808652588	129.8782173590007	1061.998592	cloud-24260	true	126.033404802	96.81520595500115	1010.204672	cloud-23979	TIMEOUT	990.329167097	965.9543681289942	878.067712	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.01.cil-2.yml	false	false(unreach-call)	133.472362242	99.6561756979936	796.164096	cloud-24259	false(unreach-call)	127.546460603	89.97155194000516	809.050112	cloud-23933	TIMEOUT	990.310091716	964.5340348979807	797.462528	cloud-23980
combinations/pc_sfifo_2.cil-1+token_ring.02.cil-1.yml	true	TIMEOUT	990.50682007	937.596960875002	1100.980224	cloud-24259	true	206.465069187	175.6048779690027	1043.927040	cloud-23979	TIMEOUT	990.36663536	966.3925027489895	923.025408	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.02.cil-2.yml	false	TIMEOUT	990.489374673	937.2509697780188	1102.417920	cloud-24260	false(unreach-call)	208.331885797	174.42467393500556	938.250240	cloud-23979	TIMEOUT	990.368505997	960.0920699120034	884.006912	cloud-23933
combinations/pc_sfifo_2.cil-1+token_ring.03.cil-1.yml	false	TIMEOUT	990.480501737	939.3120821019984	1133.801472	cloud-23933	false(unreach-call)	395.327341602	360.72274712499984	999.677952	cloud-23979	TIMEOUT	990.326728051	965.18655356401	892.129280	cloud-23933
combinations/pc_sfifo_2.cil-1+token_ring.03.cil-2.yml	true	TIMEOUT	990.534267132	934.1191040010017	1256.771584	cloud-24260	true	507.709927928	468.71242812499986	1077.723136	cloud-23979	TIMEOUT	990.243982165	971.5583556700149	950.546432	cloud-23944
combinations/pc_sfifo_2.cil-1+token_ring.04.cil-1.yml	true	TIMEOUT	990.484971329	935.7284362319915	1147.076608	cloud-23933	ERROR (solver error, after parsing finished)	771.776423667	727.9992951029999	1145.004032	cloud-24259	TIMEOUT	990.329796015	962.3032543620211	918.261760	cloud-23980
combinations/pc_sfifo_2.cil-1+token_ring.04.cil-2.yml	false	TIMEOUT	990.561120519	934.2215657279885	1294.073856	cloud-23979	ERROR (solver error, after parsing finished)	765.81106365	724.9261300449944	953.602048	cloud-23933	TIMEOUT	990.382711471	954.3076117000019	995.360768	cloud-23938
combinations/pc_sfifo_2.cil-1+token_ring.05.cil-1.yml	true	TIMEOUT	990.527912668	921.4640201549919	1181.843456	cloud-24259	ERROR (solver error, after parsing finished)	762.653924655	722.938519538	1024.888832	cloud-23979	TIMEOUT	990.355353976	954.9717575709801	919.945216	cloud-23982
combinations/pc_sfifo_2.cil-1+token_ring.05.cil-2.yml	false	TIMEOUT	990.589186867	931.4746426930069	1418.711040	cloud-23979	ERROR (solver error, after parsing finished)	772.979719345	727.9278248539995	1324.523520	cloud-23933	TIMEOUT	990.366403247	957.0295958610077	1113.006080	cloud-23982
combinations/pc_sfifo_2.cil-1+token_ring.06.cil-1.yml	false	TIMEOUT	990.586976204	923.2182622529799	1267.871744	cloud-24260	TIMEOUT (ERROR (inner timeout, after parsing finished))	988.297005595	925.304604626006	972.681216	cloud-24259	TIMEOUT	990.392626175	958.5430616509984	1128.419328	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.06.cil-2.yml	true	TIMEOUT	990.551378924	931.1910347399826	1472.307200	cloud-23979	TIMEOUT (ERROR (inner timeout, after parsing finished))	974.263202225	926.1426158460017	1137.524736	cloud-24259	TIMEOUT	990.445802997	958.988361479016	1155.985408	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.07.cil-1.yml	true	TIMEOUT	990.700740934	924.2543329680047	1892.536320	cloud-23979	ERROR (solver error, after parsing finished)	798.100584131	735.2654353940015	1273.978880	cloud-24259	TIMEOUT	990.412104228	950.7583559310006	1273.565184	cloud-23982
combinations/pc_sfifo_2.cil-1+token_ring.07.cil-2.yml	false	TIMEOUT	990.645465418	918.9421016770066	2016.325632	cloud-24259	ERROR (solver error, after parsing finished)	780.410340596	726.1483397560005	1275.686912	cloud-23979	TIMEOUT	990.400997592	952.3889670549834	1272.389632	cloud-23980
combinations/pc_sfifo_2.cil-1+token_ring.08.cil-1.yml	true	TIMEOUT	990.717870289	914.1860209690058	2154.459136	cloud-24260	ERROR (solver error, after parsing finished)	776.034047671	729.4376112900027	1447.284736	cloud-23979	TIMEOUT	990.498928637	945.1777298290108	1383.829504	cloud-23982
combinations/pc_sfifo_2.cil-1+token_ring.08.cil-2.yml	false	TIMEOUT	990.635301035	916.9950593709946	1675.251712	cloud-24260	ERROR (solver error, after parsing finished)	768.326635276	722.7018517300003	1251.454976	cloud-23942	TIMEOUT	990.410839185	952.1045735869848	1356.386304	cloud-23980
combinations/pc_sfifo_2.cil-1+token_ring.09.cil-1.yml	true	TIMEOUT	990.693151691	913.9015703320038	1961.009152	cloud-23933	ERROR (solver error, after parsing finished)	799.572670612	727.4581478989999	1529.311232	cloud-23939	TIMEOUT	990.451588528	953.750719225005	1416.622080	cloud-23980
combinations/pc_sfifo_2.cil-1+token_ring.09.cil-2.yml	false	TIMEOUT	990.669841114	924.0887350669946	2000.502784	cloud-23979	ERROR (solver error, after parsing finished)	795.56283497	736.2766427220049	1267.494912	cloud-23979	TIMEOUT	990.403077325	952.0745279840194	1213.677568	cloud-23980
combinations/pc_sfifo_2.cil-1+token_ring.10.cil-1.yml	false	TIMEOUT	990.596586339	908.2758640250104	1801.498624	cloud-24259	ERROR (solver error, after parsing finished)	838.259799034	747.1444136249993	1261.289472	cloud-24259	TIMEOUT	990.608945785	946.4669524180063	1963.397120	cloud-23938
combinations/pc_sfifo_2.cil-1+token_ring.10.cil-2.yml	true	TIMEOUT	990.685453914	913.5971334149945	2172.067840	cloud-23933	ERROR (solver error, after parsing finished)	808.118988858	744.1238228869988	1595.060224	cloud-23933	TIMEOUT	990.484390359	945.3973813909979	1350.631424	cloud-23982
combinations/pc_sfifo_2.cil-1+token_ring.11.cil-1.yml	false	TIMEOUT	990.688233895	904.5410137560102	2551.922688	cloud-24259	ERROR (solver error, after parsing finished)	788.381461322	738.9092983029986	1249.648640	cloud-23979	TIMEOUT	990.605259675	941.4819235519972	1664.630784	cloud-23938
combinations/pc_sfifo_2.cil-1+token_ring.11.cil-2.yml	true	TIMEOUT	990.758474805	898.297066580999	2352.422912	cloud-24259	TIMEOUT (ERROR (verification stuck, after parsing finished))	951.550629876	873.9965540560006	1705.615360	cloud-23933	TIMEOUT	990.546305498	944.1061597759835	1818.550272	cloud-23938
combinations/pc_sfifo_2.cil-1+token_ring.12.cil-1.yml	false	TIMEOUT	990.853275221	913.5593712069967	2585.956352	cloud-23933	ERROR (solver error, after parsing finished)	837.008320556	754.1703904620008	1768.771584	cloud-24259	TIMEOUT	990.47984392	953.0511340420053	1940.660224	cloud-23980
combinations/pc_sfifo_2.cil-1+token_ring.12.cil-2.yml	true	TIMEOUT	990.974041166	834.1158843000012	2529.701888	cloud-24259	TIMEOUT (ERROR (verification stuck, after parsing finished))	977.110317667	896.7792686860003	2106.290176	cloud-23979	TIMEOUT	990.558570078	950.7586608619895	2031.005696	cloud-23933
combinations/pc_sfifo_2.cil-1+token_ring.13.cil-1.yml	false	TIMEOUT	990.76310416	901.0081930960005	2717.306880	cloud-24259	ERROR (solver error, after parsing finished)	821.019227295	761.2617788159987	1865.895936	cloud-24259	TIMEOUT	990.480299968	945.0334673420002	2885.730304	cloud-23980
combinations/pc_sfifo_2.cil-1+token_ring.13.cil-2.yml	true	TIMEOUT	990.807461601	901.6877571069926	3069.128704	cloud-23933	ERROR (solver error, after parsing finished)	803.755559918	748.8495651530002	1746.960384	cloud-23979	TIMEOUT	990.520812245	940.2875931570015	2627.940352	cloud-23982
combinations/pc_sfifo_2.cil-1+token_ring.14.cil.yml	false	TIMEOUT	990.791271181	909.3553495589877	2622.214144	cloud-23979	ERROR (solver error, after parsing finished)	804.529231871	748.4989693550015	1925.111808	cloud-23979	TIMEOUT	990.558433375	945.9027648949996	1915.297792	cloud-23933
combinations/pc_sfifo_2.cil-1+token_ring.15.cil.yml	false	TIMEOUT	990.851754275	901.4938955600082	2772.615168	cloud-24260	ERROR (solver error, after parsing finished)	828.003961965	761.819165072	2434.088960	cloud-23933	TIMEOUT	990.529432188	940.4389800039935	1831.227392	cloud-23980
combinations/pc_sfifo_2.cil-2+token_ring.02.cil-1.yml	false	false(unreach-call)	53.394739259	30.334548893006286	856.846336	cloud-23979	false(unreach-call)	50.480215346	29.07341445100019	857.468928	cloud-23979	TIMEOUT	990.297737942	959.2347566800017	803.700736	cloud-23982
combinations/pc_sfifo_2.cil-2+token_ring.03.cil-2.yml	false	false(unreach-call)	61.339513975	36.83744814599049	794.632192	cloud-23933	false(unreach-call)	54.576359823	32.526498815001105	810.332160	cloud-23979	TIMEOUT	990.358084205	964.7284703199985	852.553728	cloud-23979
combinations/pc_sfifo_2.cil-2+token_ring.04.cil-1.yml	false	false(unreach-call)	70.983876575	44.242811262985924	925.052928	cloud-23933	false(unreach-call)	77.127360389	46.65904271000181	795.906048	cloud-24259	TIMEOUT	990.372338159	960.877616910002	985.444352	cloud-23979
combinations/pc_sfifo_2.cil-2+token_ring.05.cil-1.yml	false	false(unreach-call)	69.013623529	43.71444013400469	974.520320	cloud-23979	false(unreach-call)	76.252262235	48.667605429000105	968.871936	cloud-23933	TIMEOUT	990.369772968	959.9499871739827	996.282368	cloud-23933
combinations/pc_sfifo_2.cil-2+token_ring.06.cil-2.yml	false	false(unreach-call)	85.997742947	55.268305203004275	891.174912	cloud-24260	false(unreach-call)	89.788074321	56.53792836900175	1119.821824	cloud-24259	TIMEOUT	990.415598818	956.010955367994	1007.800320	cloud-23933
combinations/pc_sfifo_2.cil-2+token_ring.07.cil-1.yml	false	false(unreach-call)	85.761995151	57.79028411199397	1019.174912	cloud-24259	false(unreach-call)	99.930390347	64.76465943999938	1096.744960	cloud-24259	TIMEOUT	990.482772141	943.6787529580179	1098.133504	cloud-23933
combinations/pc_sfifo_2.cil-2+token_ring.08.cil-1.yml	false	false(unreach-call)	114.229266355	75.40920975799963	1151.553536	cloud-24259	false(unreach-call)	100.638487586	67.01294730199879	1214.132224	cloud-23979	TIMEOUT	990.481975529	956.2514069119934	1330.511872	cloud-23933
combinations/pc_sfifo_2.cil-2+token_ring.09.cil-1.yml	false	false(unreach-call)	102.399634564	68.7925474520016	990.044160	cloud-23979	false(unreach-call)	109.895252294	73.59302740799467	1284.960256	cloud-23979	TIMEOUT	990.448157593	954.6875973760034	1486.024704	cloud-23980
combinations/pc_sfifo_2.cil-2+token_ring.10.cil-2.yml	false	false(unreach-call)	110.041141481	76.50638127299317	1255.522304	cloud-24261	false(unreach-call)	129.163377007	88.56363406600212	1152.929792	cloud-23933	TIMEOUT	990.497403601	949.1820945259824	1425.870848	cloud-23979
combinations/pc_sfifo_2.cil-2+token_ring.11.cil-2.yml	false	false(unreach-call)	137.48382048	96.44372552700224	1471.655936	cloud-23933	false(unreach-call)	131.648467234	96.1208383889998	1341.820928	cloud-23933	TIMEOUT	990.468202452	944.5081506050192	1445.208064	cloud-23982
combinations/pc_sfifo_2.cil-2+token_ring.12.cil-2.yml	false	false(unreach-call)	121.594779089	87.40462015898083	1583.751168	cloud-23941	false(unreach-call)	133.486649813	95.05095901599998	1475.612672	cloud-23979	TIMEOUT	990.506845553	947.9844823149906	2003.378176	cloud-23979
combinations/pc_sfifo_2.cil-2+token_ring.13.cil-2.yml	false	false(unreach-call)	191.680245831	138.86799476698798	1880.440832	cloud-24259	false(unreach-call)	138.572237795	102.69295577600133	2035.027968	cloud-23979	TIMEOUT	990.630559001	939.5685779929918	2469.756928	cloud-23938
combinations/pc_sfifo_3.cil+token_ring.01.cil-1.yml	true	true	89.628418502	58.025076346995775	936.284160	cloud-23933	true	73.60774673	47.993708043999504	1013.780480	cloud-23979	TIMEOUT	990.342718398	966.1855860819924	911.245312	cloud-23979
