tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
combinations/Problem05_label47+token_ring.03.cil-2.yml	false	OUT OF MEMORY	324.707415487	273.24412659900554	15000.158208	cloud-23939	OUT OF MEMORY	489.895039955	428.02885236099974	15000.043520	cloud-23979	OUT OF MEMORY	317.934616653	267.5257278670033	15000.158208	cloud-23943
combinations/Problem05_label47+token_ring.04.cil-1.yml	false	OUT OF MEMORY	343.783758996	295.4893026820064	15000.162304	cloud-23941	OUT OF MEMORY	313.372136123	269.4583160049515	15000.162304	cloud-23940	OUT OF MEMORY	594.285840583	524.4200287739804	15000.035328	cloud-23982
combinations/Problem05_label47+token_ring.05.cil-1.yml	false	OUT OF MEMORY	312.123853963	269.68651611899986	15000.158208	cloud-23941	OUT OF MEMORY	292.516334435	247.88190395699348	15000.166400	cloud-23940	OUT OF MEMORY	349.682269314	302.0369731870014	15000.154112	cloud-23940
combinations/Problem05_label47+token_ring.06.cil-2.yml	false	OUT OF MEMORY	357.333954166	306.90005307400133	15000.170496	cloud-23944	OUT OF MEMORY	308.529644495	262.0271603119909	15000.158208	cloud-23940	OUT OF MEMORY	437.828054614	375.4498159440118	15000.039424	cloud-23979
combinations/Problem05_label47+token_ring.07.cil-1.yml	false	OUT OF MEMORY	322.758202451	279.10414434800623	15000.158208	cloud-23939	OUT OF MEMORY	351.478408382	306.2023130909656	15000.166400	cloud-23942	OUT OF MEMORY	390.763134717	339.4974680310115	15000.039424	cloud-23979
combinations/Problem05_label47+token_ring.08.cil-1.yml	false	OUT OF MEMORY	413.385868482	360.5006349769974	15000.158208	cloud-23942	OUT OF MEMORY	368.133854368	319.48650844197255	15000.158208	cloud-23939	OUT OF MEMORY	521.08108475	454.0607408199867	15000.035328	cloud-23933
combinations/Problem05_label47+token_ring.09.cil-1.yml	false	OUT OF MEMORY	458.431325237	405.3301241290028	15000.158208	cloud-23943	OUT OF MEMORY	421.898255127	373.7960552670411	15000.154112	cloud-23939	OUT OF MEMORY	489.332051671	430.3245193549956	15000.039424	cloud-23938
combinations/Problem05_label47+token_ring.10.cil-2.yml	false	OUT OF MEMORY	422.881755747	370.1698576579947	15000.158208	cloud-23939	OUT OF MEMORY	390.696117209	345.48607756901765	15000.162304	cloud-23940	OUT OF MEMORY	402.821202034	354.13051327099674	15000.162304	cloud-23942
combinations/Problem05_label47+token_ring.11.cil-2.yml	false	OUT OF MEMORY	418.864643279	372.6797616329859	15000.150016	cloud-23941	OUT OF MEMORY	479.487052131	424.86574956198456	15000.150016	cloud-23942	OUT OF MEMORY	701.850576198	628.5924277720042	15000.027136	cloud-23982
combinations/Problem05_label47+token_ring.12.cil-2.yml	false	OUT OF MEMORY	681.577431914	617.5313275500012	15000.047616	cloud-24259	OUT OF MEMORY	738.570236621	672.4739134889969	15000.039424	cloud-23933	OUT OF MEMORY	718.503314772	646.595904042013	15000.039424	cloud-23982
combinations/Problem05_label47+token_ring.13.cil-2.yml	false	OUT OF MEMORY	521.034044064	464.05626949100406	15000.158208	cloud-23939	OUT OF MEMORY	498.915040026	444.0702742409776	15000.166400	cloud-23941	OUT OF MEMORY	596.567245825	531.3955442279985	15000.039424	cloud-23979
combinations/Problem05_label48+token_ring.01.cil-1.yml	false	OUT OF MEMORY	307.916841923	257.9010268060083	15000.158208	cloud-23943	OUT OF MEMORY	251.906543197	209.4936458619777	15000.158208	cloud-23940	OUT OF MEMORY	410.500373933	351.9991280910035	15000.031232	cloud-23933
combinations/Problem05_label48+token_ring.02.cil-1.yml	false	OUT OF MEMORY	323.874193492	270.0670606259955	15000.158208	cloud-23940	OUT OF MEMORY	328.926435329	275.975142462994	15000.154112	cloud-23941	OUT OF MEMORY	371.976814876	313.3619184619747	15000.039424	cloud-23933
combinations/Problem05_label48+token_ring.03.cil-2.yml	false	OUT OF MEMORY	321.602501463	271.8277381569933	15000.170496	cloud-23943	OUT OF MEMORY	281.850191247	237.5413410079782	15000.162304	cloud-23939	OUT OF MEMORY	406.108238458	346.6540134839888	15000.035328	cloud-23938
combinations/Problem05_label48+token_ring.04.cil-1.yml	false	OUT OF MEMORY	343.027291388	296.7739192089939	15000.162304	cloud-23941	OUT OF MEMORY	304.792639165	260.03788002498914	15000.145920	cloud-23944	OUT OF MEMORY	447.007403278	391.9506907360046	15000.027136	cloud-23980
combinations/Problem05_label48+token_ring.05.cil-1.yml	false	OUT OF MEMORY	416.843574964	363.0698992480029	15000.158208	cloud-23942	OUT OF MEMORY	339.220043975	288.600146665005	15000.154112	cloud-23943	OUT OF MEMORY	496.809084172	431.3333367750165	15000.039424	cloud-23980
combinations/Problem05_label48+token_ring.06.cil-2.yml	false	OUT OF MEMORY	376.331614229	325.55991197700496	15000.158208	cloud-23941	OUT OF MEMORY	626.695754562	549.7661672620015	15000.031232	cloud-23933	OUT OF MEMORY	542.481904755	487.29642597201746	15000.039424	cloud-23980
combinations/Problem05_label48+token_ring.07.cil-1.yml	false	OUT OF MEMORY	331.20212259	287.7039326410013	15000.166400	cloud-23942	OUT OF MEMORY	339.404936882	292.6032459990238	15000.166400	cloud-23939	OUT OF MEMORY	347.014510655	298.517419729993	15000.154112	cloud-23940
combinations/Problem05_label48+token_ring.08.cil-1.yml	false	OUT OF MEMORY	414.660055037	359.3778299669939	15000.154112	cloud-23939	OUT OF MEMORY	711.136676142	632.6879760450029	15000.043520	cloud-23933	OUT OF MEMORY	471.818856929	416.62996397100505	15000.039424	cloud-23980
combinations/Problem05_label48+token_ring.09.cil-1.yml	false	OUT OF MEMORY	410.332758395	359.0339945029991	15000.150016	cloud-23942	OUT OF MEMORY	609.725745235	543.7563701109975	15000.035328	cloud-23979	OUT OF MEMORY	429.190525409	372.020225026994	15000.039424	cloud-23933
combinations/Problem05_label48+token_ring.10.cil-2.yml	false	OUT OF MEMORY	433.535484981	381.1371144980076	15000.166400	cloud-23940	OUT OF MEMORY	598.974274223	533.0663572179997	15000.031232	cloud-23979	OUT OF MEMORY	540.015232155	485.88063226800296	15000.035328	cloud-23980
combinations/Problem05_label48+token_ring.11.cil-2.yml	false	OUT OF MEMORY	703.842602219	633.7335063069986	15000.039424	cloud-24259	OUT OF MEMORY	701.200227881	623.5351340869997	15000.043520	cloud-23933	OUT OF MEMORY	512.494933693	452.4510631149751	15000.035328	cloud-23980
combinations/Problem05_label48+token_ring.12.cil-2.yml	false	OUT OF MEMORY	453.607942421	404.6341710520064	15000.158208	cloud-23941	OUT OF MEMORY	742.380779711	669.0630955640008	15000.043520	cloud-23933	OUT OF MEMORY	619.760467596	555.3979705650127	15000.039424	cloud-23933
combinations/Problem05_label48+token_ring.13.cil-2.yml	false	OUT OF MEMORY	772.155001692	703.1169180249999	15000.035328	cloud-24259	OUT OF MEMORY	780.01758795	710.2406010319974	15000.035328	cloud-23979	OUT OF MEMORY	516.020109415	463.55508026998723	15000.031232	cloud-23933
combinations/Problem05_label49+token_ring.01.cil-1.yml	true	OUT OF MEMORY	306.848145172	252.29817284899764	15000.166400	cloud-23939	OUT OF MEMORY	294.243908653	240.29003499500686	15000.166400	cloud-23941	OUT OF MEMORY	494.685277317	431.56891352901584	15000.031232	cloud-23980
combinations/Problem05_label49+token_ring.01.cil-2.yml	false	OUT OF MEMORY	311.027951245	260.85816063100356	15000.158208	cloud-23939	OUT OF MEMORY	286.095356951	240.11760258098366	15000.162304	cloud-23940	OUT OF MEMORY	369.887690021	311.13351077600964	15000.035328	cloud-23979
combinations/Problem05_label49+token_ring.02.cil-1.yml	true	OUT OF MEMORY	272.854150742	228.75271214599343	15000.162304	cloud-23941	OUT OF MEMORY	257.639839334	217.0719652979751	15000.166400	cloud-23940	OUT OF MEMORY	328.954583715	275.6057305109862	15000.031232	cloud-23933
combinations/Problem05_label49+token_ring.02.cil-2.yml	false	OUT OF MEMORY	255.171294765	214.5638273229997	15000.170496	cloud-23942	OUT OF MEMORY	616.124281616	538.5255673369975	15000.035328	cloud-23933	OUT OF MEMORY	355.580352287	300.1138061500096	15000.035328	cloud-23982
combinations/Problem05_label49+token_ring.03.cil-1.yml	false	OUT OF MEMORY	292.314133769	245.03210910399503	15000.150016	cloud-23941	OUT OF MEMORY	309.291289773	261.30448520497885	15000.141824	cloud-23943	OUT OF MEMORY	406.588572785	340.62985146799474	15000.035328	cloud-23979
combinations/Problem05_label49+token_ring.03.cil-2.yml	true	OUT OF MEMORY	348.354269867	298.72869133199856	15000.158208	cloud-23943	OUT OF MEMORY	297.359648405	249.1638626549975	15000.154112	cloud-23939	OUT OF MEMORY	344.320114537	292.5963066609984	15000.035328	cloud-23979
combinations/Problem05_label49+token_ring.04.cil-1.yml	true	OUT OF MEMORY	343.506177502	293.5336305870005	15000.166400	cloud-23939	OUT OF MEMORY	285.127954683	240.46409059100552	15000.162304	cloud-23940	OUT OF MEMORY	365.63767819	313.26746014499804	15000.031232	cloud-23980
combinations/Problem05_label49+token_ring.04.cil-2.yml	false	OUT OF MEMORY	569.885101661	498.7708810840013	15000.035328	cloud-23933	OUT OF MEMORY	322.402986641	276.89780463604257	15000.154112	cloud-23940	OUT OF MEMORY	542.649269535	467.89216067901	15000.039424	cloud-23938
combinations/Problem05_label49+token_ring.05.cil-1.yml	true	OUT OF MEMORY	378.29901565	325.82462225700147	15000.158208	cloud-23942	OUT OF MEMORY	532.212233542	464.3025688099997	15000.043520	cloud-23979	OUT OF MEMORY	389.66626624	330.7003456680104	15000.039424	cloud-23979
combinations/Problem05_label49+token_ring.05.cil-2.yml	false	OUT OF MEMORY	322.320258066	275.34633157000644	15000.158208	cloud-23943	OUT OF MEMORY	317.505632402	269.29668104398297	15000.162304	cloud-23939	OUT OF MEMORY	532.946090566	463.9026809060015	15000.039424	cloud-23982
combinations/Problem05_label49+token_ring.06.cil-1.yml	false	OUT OF MEMORY	398.260589005	343.2591715160015	15000.166400	cloud-23942	OUT OF MEMORY	310.515486225	265.661484309996	15000.162304	cloud-23940	OUT OF MEMORY	421.088121652	365.90132447401993	15000.039424	cloud-23933
combinations/Problem05_label49+token_ring.06.cil-2.yml	true	OUT OF MEMORY	376.326332003	326.6445003999979	15000.154112	cloud-23940	OUT OF MEMORY	586.456554322	516.1086768559999	15000.039424	cloud-23979	OUT OF MEMORY	362.712065521	310.30243235701346	15000.162304	cloud-23941
combinations/Problem05_label49+token_ring.07.cil-1.yml	true	OUT OF MEMORY	380.755767934	329.52294496299874	15000.150016	cloud-23940	OUT OF MEMORY	370.501569373	324.31340918899514	15000.158208	cloud-23940	OUT OF MEMORY	346.509200623	297.99885361501947	15000.162304	cloud-23943
combinations/Problem05_label49+token_ring.07.cil-2.yml	false	OUT OF MEMORY	384.559166657	330.29196216700075	15000.158208	cloud-23943	OUT OF MEMORY	653.540185155	578.1252609540024	15000.027136	cloud-23933	OUT OF MEMORY	436.335483084	376.7924638100085	15000.039424	cloud-23938
combinations/Problem05_label49+token_ring.08.cil-1.yml	true	OUT OF MEMORY	457.807784588	402.327963456999	15000.166400	cloud-23943	OUT OF MEMORY	370.464608673	321.9085929489811	15000.150016	cloud-23939	OUT OF MEMORY	399.822274601	348.18449515799875	15000.162304	cloud-23944
combinations/Problem05_label49+token_ring.08.cil-2.yml	false	OUT OF MEMORY	327.875158671	285.2848196190025	15000.162304	cloud-23942	OUT OF MEMORY	667.233790701	593.3947308830011	15000.039424	cloud-23933	OUT OF MEMORY	421.89498412	365.48063232397544	15000.039424	cloud-23982
combinations/Problem05_label49+token_ring.09.cil-1.yml	true	OUT OF MEMORY	384.56403938	337.35764945800474	15000.170496	cloud-23943	OUT OF MEMORY	379.031772924	331.60382377303904	15000.162304	cloud-23939	OUT OF MEMORY	491.589687313	437.2417798990209	15000.039424	cloud-23938
combinations/Problem05_label49+token_ring.09.cil-2.yml	false	OUT OF MEMORY	389.195959901	343.123234572995	15000.162304	cloud-23943	OUT OF MEMORY	347.021358503	300.15972324996255	15000.166400	cloud-23940	OUT OF MEMORY	408.37231215	353.1664349119819	15000.158208	cloud-23941
combinations/Problem05_label49+token_ring.10.cil-1.yml	false	OUT OF MEMORY	615.73539876	541.1919014939995	15000.031232	cloud-23979	OUT OF MEMORY	417.879233635	368.41720574500505	15000.158208	cloud-23944	OUT OF MEMORY	469.208393717	412.1984512739873	15000.035328	cloud-23980
combinations/Problem05_label49+token_ring.10.cil-2.yml	true	OUT OF MEMORY	443.073325991	392.86706717299967	15000.166400	cloud-23944	OUT OF MEMORY	418.504994146	368.9505729720113	15000.150016	cloud-23943	OUT OF MEMORY	530.567214237	469.30334472298273	15000.035328	cloud-23979
combinations/Problem05_label49+token_ring.11.cil-1.yml	false	OUT OF MEMORY	473.302540174	421.9732830520079	15000.150016	cloud-23942	OUT OF MEMORY	470.344639214	412.8051150930114	15000.158208	cloud-23942	OUT OF MEMORY	414.945996212	366.38909259598586	15000.162304	cloud-23944
combinations/Problem05_label49+token_ring.11.cil-2.yml	true	OUT OF MEMORY	441.246522748	384.95000039999286	15000.150016	cloud-23939	OUT OF MEMORY	697.277283193	617.4240162249998	15000.031232	cloud-23933	OUT OF MEMORY	408.512133775	359.20228844400845	15000.158208	cloud-23944
combinations/Problem05_label49+token_ring.12.cil-1.yml	false	OUT OF MEMORY	407.594560562	363.4420250809926	15000.158208	cloud-23940	OUT OF MEMORY	703.851642221	636.1631322969988	15000.039424	cloud-23979	OUT OF MEMORY	552.840915995	496.4216559740016	15000.035328	cloud-23933
combinations/Problem05_label49+token_ring.12.cil-2.yml	true	OUT OF MEMORY	400.528864242	357.1700376410008	15000.162304	cloud-23942	OUT OF MEMORY	462.32919133	409.79736613098066	15000.289280	cloud-23943	OUT OF MEMORY	695.034538118	621.5363544440188	15000.039424	cloud-23933
combinations/Problem05_label49+token_ring.13.cil-1.yml	false	OUT OF MEMORY	485.441938808	431.66768163699453	15000.162304	cloud-23940	OUT OF MEMORY	795.429136201	714.3894702669968	15000.035328	cloud-23933	OUT OF MEMORY	621.459240555	548.7263562729931	15000.035328	cloud-23933
combinations/Problem05_label49+token_ring.13.cil-2.yml	true	OUT OF MEMORY	470.833689526	420.2911471970001	15000.154112	cloud-23944	OUT OF MEMORY	501.666063962	455.6267091979971	15000.154112	cloud-23939	OUT OF MEMORY	523.293791405	467.08735703799175	15000.039424	cloud-23938
combinations/Problem05_label49+token_ring.14.cil.yml	false	OUT OF MEMORY	477.947622989	423.5655322449966	15000.150016	cloud-23942	OUT OF MEMORY	577.490244059	514.050661427	15000.035328	cloud-23979	OUT OF MEMORY	577.07148814	517.7899582109821	15000.031232	cloud-23938
combinations/Problem05_label49+token_ring.15.cil.yml	false	OUT OF MEMORY	543.524283784	492.1356193869942	15000.158208	cloud-23943	OUT OF MEMORY	510.296402296	451.2057022439549	15000.158208	cloud-23941	OUT OF MEMORY	592.17679342	524.0898709580069	15000.039424	cloud-23933
combinations/gcd_1+newton_1_1.yml	true	TIMEOUT	990.522050365	975.6501614740002	2829.053952	cloud-24259	TIMEOUT	990.572287438	976.7229200729998	2818.338816	cloud-23933	TIMEOUT	990.51319802	977.731834080012	2844.323840	cloud-23933
combinations/gcd_1+newton_1_2.yml	true	TIMEOUT	990.51325279	973.2671071309887	2816.987136	cloud-23933	TIMEOUT	990.574193499	975.4989965380009	2776.797184	cloud-23933	TIMEOUT	990.590264001	977.3119757719978	2814.447616	cloud-23982
combinations/gcd_1+newton_1_3.yml	true	TIMEOUT	990.51054794	974.358801180002	2788.077568	cloud-23933	TIMEOUT	990.474631113	975.8605774000007	2834.358272	cloud-23933	TIMEOUT	990.452484456	975.8509102060052	2835.652608	cloud-23933
combinations/gcd_1+newton_1_4.yml	false	TIMEOUT	990.612500338	974.4414953560045	2835.447808	cloud-23979	TIMEOUT	990.488514895	976.6999792339993	2859.384832	cloud-23979	TIMEOUT	990.677322358	978.2649877049844	2943.545344	cloud-23933
combinations/gcd_1+newton_1_5.yml	false	TIMEOUT	990.439930231	976.067636833	2836.983808	cloud-24259	TIMEOUT	990.498990162	976.9010623560002	2823.299072	cloud-23979	TIMEOUT	990.590703798	978.1206474510254	2854.567936	cloud-23938
combinations/gcd_1+newton_1_6.yml	false	TIMEOUT	990.495348869	973.0799609370006	2837.286912	cloud-23979	TIMEOUT	990.570796488	974.8630951439991	2820.345856	cloud-23933	TIMEOUT	990.607410344	976.3026038039825	2820.308992	cloud-23938
combinations/gcd_1+newton_1_7.yml	false	TIMEOUT	990.576004523	973.7237080319901	2841.620480	cloud-24260	TIMEOUT	990.607932547	976.8479569329938	2848.940032	cloud-23979	TIMEOUT	990.613109073	975.7433709469915	2821.840896	cloud-23938
combinations/gcd_1+newton_1_8.yml	false	TIMEOUT	990.546042431	972.6117437419889	2788.814848	cloud-24260	TIMEOUT	990.430392907	979.1792989380192	2922.790912	cloud-23943	TIMEOUT	990.45475241	978.7716280440218	2873.843712	cloud-23980
combinations/gcd_1+newton_2_1.yml	true	TIMEOUT	990.497922825	974.1021134369948	1702.711296	cloud-23933	TIMEOUT	990.512770393	979.2641664699768	4924.051456	cloud-23941	TIMEOUT	990.746548917	976.4130018770229	4809.293824	cloud-23979
combinations/gcd_1+newton_2_2.yml	true	TIMEOUT	990.373238171	973.843864683	1694.547968	cloud-23979	TIMEOUT	990.956434266	976.9709531750013	4724.011008	cloud-23979	TIMEOUT	990.905660583	977.1305298719963	4794.114048	cloud-23938
combinations/gcd_1+newton_2_3.yml	true	TIMEOUT	990.403955402	973.1101640580164	1730.310144	cloud-23979	TIMEOUT	990.420655123	975.1009772239995	1663.086592	cloud-23979	TIMEOUT	990.430139345	975.4066840400046	1631.490048	cloud-23933
combinations/gcd_1+newton_2_4.yml	true	TIMEOUT	990.39987792	976.460567356	1723.932672	cloud-24259	TIMEOUT	990.37196427	975.749594631001	1664.446464	cloud-23979	TIMEOUT	990.322908471	979.3924015309894	1662.832640	cloud-23980
combinations/gcd_1+newton_2_5.yml	true	TIMEOUT	990.347479891	979.4257670229999	1722.101760	cloud-24259	TIMEOUT	990.462093569	978.6986893150024	4915.822592	cloud-23940	TIMEOUT	990.48041054	975.6145666000084	1685.065728	cloud-23938
combinations/gcd_1+newton_2_6.yml	false	TIMEOUT	990.631138299	973.1210731879983	2994.397184	cloud-24259	TIMEOUT	990.483405413	979.8056264200131	4954.189824	cloud-23940	TIMEOUT	990.668910481	977.1017587080132	4850.978816	cloud-23933
combinations/gcd_1+newton_2_7.yml	false	TIMEOUT	990.469824798	974.8174028919993	1982.394368	cloud-23933	TIMEOUT	990.557613337	979.3396751430118	4872.142848	cloud-23939	TIMEOUT	990.81328029	977.0080916070146	4840.476672	cloud-23979
combinations/gcd_1+newton_2_8.yml	false	TIMEOUT	990.32584716	974.1861092030003	1704.304640	cloud-24259	TIMEOUT	990.501586507	977.2368617639986	2512.097280	cloud-23979	TIMEOUT	990.789292727	976.1835893319803	4810.592256	cloud-23979
combinations/gcd_1+newton_3_1.yml	true	TIMEOUT	990.399418486	974.20407062	2226.475008	cloud-23933	TIMEOUT	990.458542252	976.5557894730009	2043.797504	cloud-23979	TIMEOUT	990.432509401	976.2929587520193	2117.111808	cloud-23982
combinations/gcd_1+newton_3_2.yml	true	TIMEOUT	990.509886914	974.0765473700012	2177.720320	cloud-23933	TIMEOUT	990.478684657	974.9136677749993	2074.947584	cloud-23933	TIMEOUT	990.523196258	976.3434280410002	2049.130496	cloud-23938
combinations/gcd_1+newton_3_3.yml	true	TIMEOUT	990.517169566	974.3635510860004	2266.894336	cloud-23933	TIMEOUT	990.49548535	975.0326732499998	2054.950912	cloud-23933	TIMEOUT	990.469834139	979.4732271930261	2127.904768	cloud-23980
combinations/gcd_1+newton_3_4.yml	true	TIMEOUT	990.496654018	973.5824763010023	2249.404416	cloud-23979	TIMEOUT	990.305878777	980.0528706989717	2170.908672	cloud-23940	TIMEOUT	990.41615657	979.757299674995	2111.590400	cloud-23980
combinations/gcd_1+newton_3_5.yml	true	TIMEOUT	990.283112814	980.8214763389988	2240.024576	cloud-23942	TIMEOUT	990.499437596	975.8788263480019	2030.583808	cloud-23979	TIMEOUT	990.502602032	976.1039985860116	2055.139328	cloud-23979
combinations/gcd_1+newton_3_6.yml	false	TIMEOUT	990.49892834	972.6215814820002	2263.425024	cloud-23933	TIMEOUT	990.411793604	976.985133496999	2097.344512	cloud-23979	TIMEOUT	990.434464587	976.9616610110097	2109.128704	cloud-23982
combinations/gcd_1+newton_3_7.yml	false	TIMEOUT	990.598332962	972.5324900960259	2228.375552	cloud-24260	TIMEOUT	990.414719156	977.4639800540172	2110.902272	cloud-23942	TIMEOUT	990.429923273	978.3032014750061	2093.817856	cloud-23980
combinations/gcd_1+newton_3_8.yml	false	TIMEOUT	990.568596017	974.5211753570184	2226.290688	cloud-23979	TIMEOUT	990.420025863	979.2472266650293	2201.767936	cloud-23941	TIMEOUT	990.553912363	980.4412590870052	2136.813568	cloud-23982
combinations/gcd_2+newton_1_1.yml	true	TIMEOUT	990.599326346	974.695593796001	2808.807424	cloud-23933	TIMEOUT	990.570563511	977.2232668610013	2827.792384	cloud-23979	TIMEOUT	990.64869015	976.3089596700156	2833.133568	cloud-23933
combinations/gcd_2+newton_1_2.yml	true	TIMEOUT	990.659176063	973.617656078015	2772.697088	cloud-24260	TIMEOUT	990.604293339	976.6494852600008	2812.325888	cloud-23979	TIMEOUT	990.642636599	977.2578251190134	2795.175936	cloud-23982
combinations/gcd_2+newton_1_3.yml	true	TIMEOUT	990.502117425	973.7534376370022	2765.377536	cloud-24260	TIMEOUT	990.549178351	978.5113211449934	2919.378944	cloud-23942	TIMEOUT	990.51905602	977.6882053959998	2823.589888	cloud-23979
combinations/gcd_2+newton_1_4.yml	false	TIMEOUT	990.518864398	973.9354288920003	2792.923136	cloud-23933	TIMEOUT	990.533277133	976.7814245199988	2809.417728	cloud-23979	TIMEOUT	990.5153578	980.8935126029828	2851.639296	cloud-23982
combinations/gcd_2+newton_1_5.yml	false	TIMEOUT	990.439749143	976.5802573830006	2779.959296	cloud-24259	TIMEOUT	990.445667378	979.0729296350037	2952.269824	cloud-23941	TIMEOUT	990.551226317	977.3200529149908	2937.262080	cloud-23979
combinations/gcd_2+newton_1_6.yml	false	TIMEOUT	990.493603105	975.4592088510008	2828.541952	cloud-24259	TIMEOUT	990.504837372	974.7905554550016	2820.833280	cloud-23933	TIMEOUT	990.56548648	977.5599769859982	2834.120704	cloud-23982
combinations/gcd_2+newton_1_7.yml	false	TIMEOUT	990.570492488	972.6023083360051	2812.112896	cloud-24260	TIMEOUT	990.496045614	977.9704614999991	2829.316096	cloud-23979	TIMEOUT	990.476693702	980.2803302110115	2817.847296	cloud-23980
combinations/gcd_2+newton_1_8.yml	false	TIMEOUT	990.633942976	973.7669551059953	2888.712192	cloud-23933	TIMEOUT	990.469227813	977.2103577420003	2891.407360	cloud-23979	TIMEOUT	990.533484151	979.615044731996	2844.651520	cloud-23980
combinations/gcd_2+newton_2_1.yml	true	TIMEOUT	990.698745992	974.7731461920002	4414.599168	cloud-24261	TIMEOUT	990.909451521	976.3863120309998	4781.109248	cloud-23979	TIMEOUT	990.635224304	977.3761201350135	4782.170112	cloud-23982
combinations/gcd_2+newton_2_2.yml	true	TIMEOUT	990.545764962	973.89949251301	2338.775040	cloud-23933	TIMEOUT	990.736631819	976.624068612	4811.341824	cloud-23979	TIMEOUT	990.65938642	979.9649850660062	4778.196992	cloud-23980
combinations/gcd_2+newton_2_3.yml	true	TIMEOUT	990.416447819	973.7575910419982	1723.187200	cloud-23979	TIMEOUT	990.368417271	976.4919315789998	1659.846656	cloud-23979	TIMEOUT	990.453969747	978.2700296659896	1621.164032	cloud-23982
combinations/gcd_2+newton_2_4.yml	true	TIMEOUT	990.460451786	973.6968089389848	1683.283968	cloud-23933	TIMEOUT	990.40531194	976.758121377	1601.687552	cloud-23979	TIMEOUT	990.406162998	977.3777132550022	1611.980800	cloud-23979
combinations/gcd_2+newton_2_5.yml	true	TIMEOUT	990.423574827	976.0815367799951	1725.345792	cloud-23979	TIMEOUT	990.447004844	974.9151714440013	1650.130944	cloud-23933	TIMEOUT	990.87182637	976.5498398519994	4686.659584	cloud-23979
combinations/gcd_2+newton_2_6.yml	false	TIMEOUT	990.40578298	974.323707226984	1882.238976	cloud-24259	TIMEOUT	990.859880448	974.6070725179998	4760.608768	cloud-23933	TIMEOUT	990.745804072	977.0208744989941	4831.014912	cloud-23979
combinations/gcd_2+newton_2_7.yml	false	TIMEOUT	990.416098079	976.7571092289872	1719.984128	cloud-24259	TIMEOUT	990.586019315	979.2189714289852	4895.760384	cloud-23943	TIMEOUT	990.677109339	980.6553169969993	4841.181184	cloud-23980
combinations/gcd_2+newton_2_8.yml	false	TIMEOUT	990.513348893	975.6696876240021	1739.821056	cloud-23979	TIMEOUT	990.420615721	976.4569621540004	1646.084096	cloud-23933	TIMEOUT	990.466031331	978.8830455410061	2955.591680	cloud-23982
combinations/gcd_2+newton_3_1.yml	true	TIMEOUT	990.556850763	977.3266505939828	2229.932032	cloud-24259	TIMEOUT	990.435143425	975.5196071300015	2091.540480	cloud-23933	TIMEOUT	990.576775412	975.5413781759853	2094.010368	cloud-23938
combinations/gcd_2+newton_3_2.yml	true	TIMEOUT	990.346077146	976.8102377740006	2225.917952	cloud-24259	TIMEOUT	990.386238559	976.4253468410006	2076.950528	cloud-23979	TIMEOUT	990.401093844	978.170963098004	2133.348352	cloud-23941
combinations/gcd_2+newton_3_3.yml	true	TIMEOUT	990.580547772	971.7234477559978	2269.687808	cloud-24260	TIMEOUT	990.560646288	975.3610530449987	2111.414272	cloud-23979	TIMEOUT	990.486320623	977.0449342229986	2114.494464	cloud-23982
combinations/gcd_2+newton_3_4.yml	true	TIMEOUT	990.343114205	975.4459649420005	2209.173504	cloud-24259	TIMEOUT	990.520652901	977.050964678001	2129.846272	cloud-23979	TIMEOUT	990.583403974	976.1414642299933	2080.444416	cloud-23979
combinations/gcd_2+newton_3_5.yml	true	TIMEOUT	990.329380688	978.2160991089986	2224.394240	cloud-23939	TIMEOUT	990.479245497	976.9445714120002	2054.868992	cloud-23933	TIMEOUT	990.524911224	977.3795860740065	2060.177408	cloud-23938
combinations/gcd_2+newton_3_6.yml	false	TIMEOUT	990.417633705	975.1402759199846	2240.208896	cloud-24259	TIMEOUT	990.37428752	979.1679454870173	2154.209280	cloud-23939	TIMEOUT	990.524726405	977.2261424410099	2121.498624	cloud-23933
combinations/gcd_2+newton_3_7.yml	false	TIMEOUT	990.514236176	973.4419060669898	2211.446784	cloud-23979	TIMEOUT	990.340668094	979.6381731600268	2184.560640	cloud-23940	TIMEOUT	990.401132195	979.5471773979953	2090.582016	cloud-23980
combinations/gcd_2+newton_3_8.yml	false	TIMEOUT	990.485991311	974.6325176340001	2331.869184	cloud-23979	TIMEOUT	990.41383064	977.4913811960141	2174.341120	cloud-23941	TIMEOUT	990.380627879	979.0901911619876	2188.324864	cloud-23943
combinations/gcd_3+newton_1_1.yml	true	TIMEOUT	990.513997393	973.3475111790003	2784.669696	cloud-23933	TIMEOUT	990.510031427	977.0383381859992	2841.604096	cloud-23979	TIMEOUT	990.577174192	976.8300543430087	2831.482880	cloud-23938
combinations/gcd_3+newton_1_2.yml	true	TIMEOUT	990.574857921	974.2194343319861	2792.243200	cloud-23933	TIMEOUT	990.386580607	978.9824224889744	2953.113600	cloud-23941	TIMEOUT	990.375932601	978.3989356519887	2823.139328	cloud-23982
