tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
nla-digbench-scaling/mannadiv_valuebound2.yml	true	true	247.464205347	217.97235721498146	690.778112	cloud-24259	ERROR (verification stuck, after parsing finished)	18.818996159	10.194012889001897	599.089152	cloud-23979	true	21.203983682	11.579234466014896	556.945408	cloud-23933
nla-digbench-scaling/mannadiv_valuebound20.yml	true	true	243.005353555	215.67875380900023	684.748800	cloud-24259	ERROR (verification stuck, after parsing finished)	18.868178113	10.300637344000279	569.839616	cloud-23979	true	22.787519948	12.697347908018855	577.060864	cloud-23933
nla-digbench-scaling/mannadiv_valuebound5.yml	true	ERROR (solver error, after parsing finished)	199.280608544	159.83687846999965	1368.727552	cloud-23933	ERROR (verification stuck, after parsing finished)	17.535436453	9.648023576000014	590.725120	cloud-23979	true	20.848245336	11.271679097990273	633.970688	cloud-23933
nla-digbench-scaling/mannadiv_valuebound50.yml	true	ERROR (solver error, after parsing finished)	195.453764181	157.25150280201342	1495.289856	cloud-23979	ERROR (verification stuck, after parsing finished)	24.756815923	13.356632469000033	550.002688	cloud-23933	true	23.96282831	13.307278691005195	560.132096	cloud-23979
nla-digbench-scaling/prod4br-ll_valuebound1.yml	true	true	40.972912282	21.873105679999753	651.313152	cloud-23979	ERROR (verification stuck, after parsing finished)	21.515290931	11.694192130999	677.744640	cloud-23979	true	23.122689274	12.423346730007324	640.643072	cloud-23979
nla-digbench-scaling/prodbin-ll_valuebound1.yml	true	true	30.276974057	16.30136463100007	613.404672	cloud-24261	ERROR (verification stuck, after parsing finished)	21.566360956	11.582032198999514	575.266816	cloud-23979	true	20.943078756	11.4344416189997	600.915968	cloud-23933
nla-digbench-scaling/ps2-ll_unwindbound1.yml	true	true	238.588275401	213.3992487390001	682.676224	cloud-23979	TIMEOUT	990.263332371	968.9792125159984	693.960704	cloud-23979	true	19.489535174	10.971892658999423	589.520896	cloud-23980
nla-digbench-scaling/ps2-ll_unwindbound10.yml	true	true	242.014930296	214.49368746500113	693.747712	cloud-24259	TIMEOUT	990.281571689	970.0600008530018	676.507648	cloud-23979	true	23.633655598	12.84226024299278	599.687168	cloud-23938
nla-digbench-scaling/ps2-ll_unwindbound100.yml	true	true	235.94964025	212.61114215297857	638.603264	cloud-24259	TIMEOUT	990.287845208	971.4216116100433	674.693120	cloud-23941	true	17.251130619	9.471321903023636	593.408000	cloud-23982
nla-digbench-scaling/ps2-ll_unwindbound2.yml	true	true	238.922388539	213.05501634298707	633.458688	cloud-23933	TIMEOUT	990.354194708	965.6434645890004	630.571008	cloud-23933	true	19.755024367	10.943865688983351	607.924224	cloud-23980
nla-digbench-scaling/ps2-ll_unwindbound20.yml	true	true	243.081477638	215.69727371699992	677.990400	cloud-24259	TIMEOUT	990.338702259	967.463927746001	683.536384	cloud-23979	true	27.691239207	14.944139423023444	628.965376	cloud-23938
nla-digbench-scaling/ps2-ll_unwindbound5.yml	true	true	237.860312274	213.17783426400274	710.045696	cloud-23979	TIMEOUT	990.301476505	965.4606417219984	630.071296	cloud-23933	true	25.196649278	13.61708232597448	587.214848	cloud-23982
nla-digbench-scaling/ps2-ll_unwindbound50.yml	true	true	239.039352331	213.59376323000015	645.263360	cloud-23979	TIMEOUT	990.342286694	966.4027287960007	685.801472	cloud-23933	true	27.270888122	15.037595330009935	583.077888	cloud-23933
nla-digbench-scaling/ps2-ll_valuebound1.yml	true	true	29.238942249	16.144282822002424	608.088064	cloud-23933	ERROR (solver error, after parsing finished)	19.548971335	10.764427415000682	544.747520	cloud-23979	true	24.581164428	13.581638011994073	622.108672	cloud-23982
nla-digbench-scaling/ps2-ll_valuebound10.yml	true	true	30.937757935	16.840739859995665	630.857728	cloud-23933	ERROR (solver error, after parsing finished)	24.317748096	13.05622081600086	583.761920	cloud-23933	true	21.893314027	11.908166928013088	617.136128	cloud-23933
nla-digbench-scaling/ps2-ll_valuebound100.yml	true	true	31.235604116	16.96444678399712	609.861632	cloud-23979	ERROR (solver error, after parsing finished)	24.697660674	13.642002756001602	582.561792	cloud-23933	true	26.198170023	14.116565394011559	557.998080	cloud-23982
nla-digbench-scaling/ps2-ll_valuebound2.yml	true	true	29.558789631	16.160643562005134	602.472448	cloud-23933	ERROR (solver error, after parsing finished)	22.638778664	12.252468689002853	588.349440	cloud-23979	true	21.425238067	11.722018088010373	632.029184	cloud-23979
nla-digbench-scaling/ps2-ll_valuebound20.yml	true	true	31.931984723	17.136782446003053	640.712704	cloud-23979	ERROR (solver error, after parsing finished)	22.530850223	12.220967030000338	569.040896	cloud-23933	true	20.385030661	11.292773677007062	598.179840	cloud-23979
nla-digbench-scaling/ps2-ll_valuebound5.yml	true	true	23.057183739	13.039929567000172	646.242304	cloud-24259	ERROR (solver error, after parsing finished)	22.619887661	12.31545963499957	543.641600	cloud-23933	true	26.256427794	14.581024326005718	640.135168	cloud-23982
nla-digbench-scaling/ps2-ll_valuebound50.yml	true	true	31.622508529	17.1667319109838	545.841152	cloud-24260	ERROR (solver error, after parsing finished)	23.154596226	12.72316075100025	605.822976	cloud-23979	true	19.565670968	10.85097197201685	654.237696	cloud-23979
nla-digbench-scaling/ps3-ll_unwindbound1.yml	true	true	242.898262306	214.49468832899584	713.555968	cloud-23979	TIMEOUT	990.316437492	966.708157633002	653.254656	cloud-23979	true	22.206814928	12.04986254501273	629.190656	cloud-23980
nla-digbench-scaling/ps3-ll_unwindbound10.yml	true	true	241.860946579	214.26385222899262	654.626816	cloud-23979	TIMEOUT	990.34904557	965.4660203169988	691.896320	cloud-23933	true	24.062177377	13.159298352024052	640.884736	cloud-23979
nla-digbench-scaling/ps3-ll_unwindbound100.yml	true	true	244.916035382	215.53029027598677	691.912704	cloud-24260	TIMEOUT	990.350694483	966.3321189380003	636.379136	cloud-23979	true	27.598994494	14.944538373994874	608.149504	cloud-23938
nla-digbench-scaling/ps3-ll_unwindbound2.yml	true	true	240.914667194	213.95279453200055	692.826112	cloud-23979	TIMEOUT	990.339466897	969.276497290004	713.117696	cloud-23942	true	28.243650283	15.471871043991996	597.254144	cloud-23982
nla-digbench-scaling/ps3-ll_unwindbound20.yml	true	true	243.900772786	214.9533472359999	670.564352	cloud-24259	TIMEOUT	990.277576427	971.3914746750379	658.042880	cloud-23939	true	25.063475544	13.605902779992903	620.810240	cloud-23938
nla-digbench-scaling/ps3-ll_unwindbound5.yml	true	true	243.27494617	213.58554811801878	729.477120	cloud-24259	TIMEOUT	990.337447357	967.3552528079999	719.007744	cloud-23979	true	23.733172408	12.7623009539966	581.251072	cloud-23933
nla-digbench-scaling/ps3-ll_unwindbound50.yml	true	true	241.337551104	214.3560607350082	702.984192	cloud-23979	TIMEOUT	990.303421518	967.1684134729985	649.728000	cloud-23979	true	22.412401528	12.087645981984679	634.863616	cloud-23979
nla-digbench-scaling/ps4-ll_unwindbound10.yml	false	TIMEOUT	990.325253022	968.2238705149794	655.073280	cloud-23979	ERROR (verification stuck, after parsing finished)	21.706506707	11.657747113000369	621.826048	cloud-23979	ERROR (solver error, after parsing finished)	30.491548134	16.31769385098596	599.404544	cloud-23938
nla-digbench-scaling/ps4-ll_unwindbound100.yml	false	TIMEOUT	990.273612119	969.6830563720141	761.905152	cloud-23942	ERROR (verification stuck, after parsing finished)	28.264831858	15.209854755001288	640.954368	cloud-23933	TIMEOUT	990.22457422	977.7028951810207	673.153024	cloud-23980
nla-digbench-scaling/ps4-ll_unwindbound2.yml	false	false(unreach-call)	41.437529688	22.68863710502046	616.108032	cloud-23933	ERROR (verification stuck, after parsing finished)	28.052684075	14.882432555998093	623.923200	cloud-23979	false(unreach-call)	25.488904841	13.727751810016343	648.683520	cloud-23980
nla-digbench-scaling/ps4-ll_unwindbound20.yml	false	TIMEOUT	990.355621461	967.3774193970021	729.210880	cloud-23933	ERROR (verification stuck, after parsing finished)	23.151554149	12.429660680998495	584.556544	cloud-23979	TIMEOUT	990.271592468	974.6715720330249	691.269632	cloud-23933
nla-digbench-scaling/ps4-ll_unwindbound5.yml	false	TIMEOUT	990.320538206	968.1882109869912	710.647808	cloud-23933	ERROR (verification stuck, after parsing finished)	20.203561206	10.99099737600045	630.607872	cloud-23979	ERROR (solver error, after parsing finished)	30.366499245	16.502889619994676	678.453248	cloud-23933
nla-digbench-scaling/ps4-ll_unwindbound50.yml	false	TIMEOUT	990.244050209	970.9954270870003	732.278784	cloud-24259	ERROR (verification stuck, after parsing finished)	18.18626501	10.187967785983346	654.069760	cloud-23944	TIMEOUT	990.266230014	975.1129875899933	653.492224	cloud-23979
nla-digbench-scaling/ps4-ll_valuebound1.yml	true	true	243.121902136	216.8501081620052	829.362176	cloud-24259	ERROR (verification stuck, after parsing finished)	23.317848443	12.805193308000526	620.740608	cloud-23979	true	26.855946543	14.455594633996952	658.980864	cloud-23938
nla-digbench-scaling/ps4-ll_valuebound10.yml	true	ERROR (solver error, after parsing finished)	371.745183744	340.5422428249999	899.084288	cloud-24259	ERROR (verification stuck, after parsing finished)	23.895975127	12.9269686990001	618.995712	cloud-23979	ERROR (solver error, after parsing finished)	129.997113204	118.060510144016	638.869504	cloud-23979
nla-digbench-scaling/ps4-ll_valuebound100.yml	true	ERROR (solver error, after parsing finished)	377.192627727	346.80518371099606	809.787392	cloud-24260	ERROR (verification stuck, after parsing finished)	20.466264001	11.168672874002368	620.974080	cloud-23979	ERROR (solver error, after parsing finished)	163.39238528	149.51786671500304	614.739968	cloud-23982
nla-digbench-scaling/ps4-ll_valuebound2.yml	true	true	243.089013275	215.32828421200975	786.919424	cloud-23933	ERROR (verification stuck, after parsing finished)	17.195762922	9.484199160011485	632.373248	cloud-23943	true	26.053699204	14.34610015101498	705.896448	cloud-23979
nla-digbench-scaling/ps4-ll_valuebound20.yml	true	ERROR (solver error, after parsing finished)	350.351463016	322.4717903189885	754.814976	cloud-23933	ERROR (verification stuck, after parsing finished)	23.160414025	12.642808933000197	598.859776	cloud-23979	ERROR (solver error, after parsing finished)	107.41046779	98.24143627399462	665.899008	cloud-23944
nla-digbench-scaling/ps4-ll_valuebound5.yml	true	ERROR (solver error, after parsing finished)	363.029481511	334.36884230401483	799.698944	cloud-23933	ERROR (verification stuck, after parsing finished)	22.045813891	12.232618884998374	592.596992	cloud-23941	ERROR (solver error, after parsing finished)	140.917851943	127.30305329602561	609.914880	cloud-23933
nla-digbench-scaling/ps4-ll_valuebound50.yml	true	ERROR (solver error, after parsing finished)	377.627832875	341.4309613509995	777.531392	cloud-24259	ERROR (verification stuck, after parsing finished)	20.478084937	11.165993870999955	659.021824	cloud-23979	ERROR (solver error, after parsing finished)	134.073377528	122.14423692697892	641.105920	cloud-23979
nla-digbench-scaling/ps5-ll_unwindbound10.yml	false	TIMEOUT	990.373038269	962.1496893719886	738.439168	cloud-24260	ERROR (verification stuck, after parsing finished)	29.131594935	15.52849181900092	740.519936	cloud-23933	TIMEOUT	990.270599793	973.7701741349883	811.950080	cloud-23979
nla-digbench-scaling/ps5-ll_unwindbound100.yml	false	TIMEOUT	990.317960503	961.4488054819813	745.422848	cloud-24259	ERROR (verification stuck, after parsing finished)	23.587224197	12.91492423499949	754.528256	cloud-23979	TIMEOUT	990.262118032	972.8218613679928	772.251648	cloud-23982
nla-digbench-scaling/ps5-ll_unwindbound2.yml	false	false(unreach-call)	44.23521904	24.002600852021715	808.284160	cloud-23933	ERROR (verification stuck, after parsing finished)	28.135230176	14.990149945999292	742.457344	cloud-23979	false(unreach-call)	29.850699275	17.554806913016364	791.654400	cloud-23979
nla-digbench-scaling/ps5-ll_unwindbound20.yml	false	TIMEOUT	990.344336059	962.4706233789911	797.904896	cloud-23933	ERROR (verification stuck, after parsing finished)	19.57253881	10.641316071967594	776.589312	cloud-23942	TIMEOUT	990.282690571	972.4456012989976	749.264896	cloud-23982
nla-digbench-scaling/ps5-ll_unwindbound5.yml	false	TIMEOUT	990.385724245	962.2371569130046	763.392000	cloud-24260	ERROR (verification stuck, after parsing finished)	32.495526401	17.38445752699772	693.907456	cloud-23933	TIMEOUT	990.342084145	973.2282811900077	807.030784	cloud-23979
nla-digbench-scaling/ps5-ll_unwindbound50.yml	false	TIMEOUT	990.352862475	963.5637192580034	838.238208	cloud-23933	ERROR (verification stuck, after parsing finished)	28.718375807	15.386095720001322	787.513344	cloud-23979	TIMEOUT	990.361890548	971.9097526879923	842.412032	cloud-23979
nla-digbench-scaling/ps6-ll_unwindbound10.yml	false	TIMEOUT	990.313103981	964.0264428400003	798.826496	cloud-24261	ERROR (verification stuck, after parsing finished)	33.164465307	17.70480573399982	769.781760	cloud-23933	ERROR (solver error, after parsing finished)	42.83819786	30.52505151098012	804.986880	cloud-23933
nla-digbench-scaling/ps6-ll_unwindbound100.yml	false	TIMEOUT	990.344891088	961.5126460470001	849.879040	cloud-24259	ERROR (verification stuck, after parsing finished)	21.930961224	11.85088075600288	814.104576	cloud-23979	ERROR (solver error, after parsing finished)	36.815623521	20.741609465010697	780.759040	cloud-23982
nla-digbench-scaling/ps6-ll_unwindbound2.yml	false	false(unreach-call)	48.297031593	25.639557919988874	836.530176	cloud-24260	ERROR (verification stuck, after parsing finished)	29.711649786	15.967444794001494	718.766080	cloud-23933	false(unreach-call)	33.627768724	19.048515867005335	791.052288	cloud-23938
nla-digbench-scaling/ps6-ll_unwindbound20.yml	false	TIMEOUT	990.361999319	965.6429732499819	834.830336	cloud-23933	ERROR (verification stuck, after parsing finished)	25.980436544	13.906848194001213	809.545728	cloud-23979	TIMEOUT	990.327417445	973.5809508899983	898.949120	cloud-23933
nla-digbench-scaling/ps6-ll_unwindbound5.yml	false	TIMEOUT	990.333988131	962.5583162170078	774.508544	cloud-24260	ERROR (verification stuck, after parsing finished)	19.712566236	10.700408491014969	764.727296	cloud-23941	ERROR (solver error, after parsing finished)	48.649122498	34.77557996701216	810.287104	cloud-23979
nla-digbench-scaling/ps6-ll_unwindbound50.yml	false	TIMEOUT	990.36328374	962.8852066599939	905.510912	cloud-23979	ERROR (verification stuck, after parsing finished)	19.146631539	10.578861130983569	840.916992	cloud-23943	TIMEOUT	990.296789697	972.244067401014	849.358848	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound1.yml	true	true	156.314456025	122.86568142299075	902.643712	cloud-23979	ERROR (verification stuck, after parsing finished)	31.133787642	16.832139926999844	715.812864	cloud-23933	true	23.35267147	12.462525108014233	790.343680	cloud-23982
nla-digbench-scaling/ps6-ll_valuebound10.yml	true	ERROR (solver error, after parsing finished)	160.782696135	128.90186086500762	877.854720	cloud-23933	ERROR (verification stuck, after parsing finished)	26.04598773	13.992982558000222	786.616320	cloud-23979	ERROR (solver error, after parsing finished)	36.219012631	22.477581027982524	737.603584	cloud-23979
nla-digbench-scaling/ps6-ll_valuebound100.yml	true	ERROR (solver error, after parsing finished)	272.162574523	231.33532123398618	837.763072	cloud-24259	ERROR (verification stuck, after parsing finished)	19.566951893	10.58983354701195	763.789312	cloud-23939	ERROR (solver error, after parsing finished)	40.010287221	25.23386517999461	750.419968	cloud-23982
nla-digbench-scaling/ps6-ll_valuebound2.yml	true	true	257.894638259	221.4360917939921	826.957824	cloud-24260	ERROR (verification stuck, after parsing finished)	32.198195261	17.327480357998866	815.669248	cloud-23933	true	34.035131676	19.50595799300936	839.548928	cloud-23933
nla-digbench-scaling/ps6-ll_valuebound20.yml	true	ERROR (solver error, after parsing finished)	268.373614718	230.84874837499228	871.706624	cloud-24259	ERROR (verification stuck, after parsing finished)	30.36518224	16.127757575999567	723.333120	cloud-23933	ERROR (solver error, after parsing finished)	32.905722122	21.0254230510036	777.494528	cloud-23980
nla-digbench-scaling/ps6-ll_valuebound5.yml	true	ERROR (solver error, after parsing finished)	253.79603993	222.12242721801158	829.919232	cloud-23979	ERROR (verification stuck, after parsing finished)	29.894897136	16.01006875299936	869.482496	cloud-23979	ERROR (solver error, after parsing finished)	31.587639293	19.93729039799655	875.794432	cloud-23979
nla-digbench-scaling/ps6-ll_valuebound50.yml	true	ERROR (solver error, after parsing finished)	265.639108063	226.10926119299256	1106.870272	cloud-24260	ERROR (verification stuck, after parsing finished)	23.823336915	12.875819205015432	813.572096	cloud-23941	ERROR (solver error, after parsing finished)	33.85862308	22.148144129983848	901.988352	cloud-23980
nla-digbench-scaling/sqrt1-ll_unwindbound1.yml	true	true	237.558740966	213.09507882400067	691.904512	cloud-23979	TIMEOUT	990.395103977	965.409496444001	661.680128	cloud-23933	true	25.036422584	13.532139504997758	655.224832	cloud-23938
nla-digbench-scaling/sqrt1-ll_unwindbound10.yml	true	true	236.645598778	213.4969592760026	645.746688	cloud-23979	TIMEOUT	990.343855996	965.3224157920004	665.399296	cloud-23933	true	23.616484909	13.16230694501428	681.197568	cloud-23980
nla-digbench-scaling/sqrt1-ll_unwindbound100.yml	true	true	240.809004485	215.2220774749876	635.666432	cloud-24260	TIMEOUT	990.267290834	971.7610554239945	674.324480	cloud-23941	true	22.35840229	12.101497035007924	649.158656	cloud-23980
nla-digbench-scaling/sqrt1-ll_unwindbound2.yml	true	true	238.825969741	214.77845704200035	693.260288	cloud-23933	TIMEOUT	990.33204246	965.7174031169998	660.746240	cloud-23933	true	25.428952298	13.849485688988352	610.263040	cloud-23980
nla-digbench-scaling/sqrt1-ll_unwindbound20.yml	true	true	242.705052823	215.71287378600027	644.837376	cloud-23933	TIMEOUT	990.305755315	969.1646398939774	639.086592	cloud-23942	true	31.255304289	17.480674117978197	592.138240	cloud-23982
nla-digbench-scaling/sqrt1-ll_unwindbound5.yml	true	true	241.410930005	214.69239561501308	624.885760	cloud-24260	TIMEOUT	990.30339379	967.2350801590001	698.617856	cloud-23979	true	25.013657901	13.764202478021616	600.535040	cloud-23938
nla-digbench-scaling/sqrt1-ll_unwindbound50.yml	true	true	243.402388992	215.74383347199182	697.909248	cloud-24260	TIMEOUT	990.31739765	965.6896301309998	680.247296	cloud-23979	true	29.786786994	15.898827680997783	650.366976	cloud-23982
nla-digbench-scaling/sqrt1-ll_valuebound1.yml	true	true	245.906748657	218.31200990299112	657.469440	cloud-24260	TIMEOUT	990.339526381	965.6054867000003	680.976384	cloud-23933	true	31.877287818	18.431599281000672	665.788416	cloud-23938
nla-digbench-scaling/sqrt1-ll_valuebound10.yml	true	true	246.238809801	218.02209155997843	677.273600	cloud-24260	TIMEOUT	990.323225205	967.0817457970006	666.611712	cloud-23979	true	26.122254009	14.861525134008843	656.547840	cloud-23979
nla-digbench-scaling/sqrt1-ll_valuebound100.yml	true	true	246.480320445	217.79438800399657	735.191040	cloud-23979	TIMEOUT	990.346022303	965.2168554320015	666.845184	cloud-23933	true	24.029552491	13.845584399008658	611.262464	cloud-23933
nla-digbench-scaling/sqrt1-ll_valuebound2.yml	true	true	242.750538366	218.2101526639999	671.940608	cloud-24259	TIMEOUT	990.28673883	971.7060079830117	689.491968	cloud-23943	true	25.244594309	14.717268701002467	625.934336	cloud-23933
nla-digbench-scaling/sqrt1-ll_valuebound20.yml	true	true	246.726684771	218.07013136000023	731.766784	cloud-23979	TIMEOUT	990.291947714	969.2296280780001	697.016320	cloud-23979	true	28.105569358	16.17080936601269	653.836288	cloud-23938
nla-digbench-scaling/sqrt1-ll_valuebound5.yml	true	true	244.312647019	216.773260446	640.729088	cloud-23933	TIMEOUT	990.347879833	965.6208339590012	662.630400	cloud-23933	true	24.169396883	14.338398065010551	650.452992	cloud-23980
nla-digbench-scaling/sqrt1-ll_valuebound50.yml	true	true	249.616392533	220.26071661300375	692.850688	cloud-24259	TIMEOUT	990.230917987	974.8686161169899	673.857536	cloud-23944	true	25.369915777	15.00938184800907	613.806080	cloud-23980
combinations/pals_lcr.3.1.ufo.BOUNDED-6.pals+Problem12_label02.yml	false	TIMEOUT	991.571813317	775.4552879739995	8143.134720	cloud-23933	TIMEOUT (ERROR (out of memory, after parsing finished))	967.648105317	537.0032991639455	7764.447232	cloud-23940	TIMEOUT	991.324027284	914.9164539210033	7821.971456	cloud-23933
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	TIMEOUT	991.410734614	725.3450938619935	8142.282752	cloud-23941	TIMEOUT (ERROR (out of memory, after parsing finished))	985.677294069	570.6833013479481	9214.935040	cloud-23940	TIMEOUT	990.920524562	787.1270678960136	7644.901376	cloud-23933
combinations/pals_lcr.3_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	990.564899978	750.097533205997	8167.268352	cloud-23939	TIMEOUT (ERROR (out of memory, after parsing finished))	989.81058966	549.357654632011	7717.994496	cloud-23941	TIMEOUT	991.643809171	908.5615554030228	9986.228224	cloud-23979
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	991.399141635	774.3604016320023	8413.945856	cloud-23942	TIMEOUT (ERROR (out of memory, after parsing finished))	947.455292207	529.648891347053	7738.544128	cloud-23944	TIMEOUT	990.825864734	927.5821461279993	7847.460864	cloud-23942
combinations/pals_lcr.5.ufo.BOUNDED-10.pals+Problem12_label08.yml	false	TIMEOUT	990.540072753	752.6030073840011	8164.352000	cloud-23944	TIMEOUT (ERROR (out of memory, after parsing finished))	916.847953696	512.1012049539713	7759.241216	cloud-23941	TIMEOUT	991.135743389	906.9072576470207	7258.132480	cloud-23979
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	991.478216612	769.9871822189962	8414.715904	cloud-23942	TIMEOUT (ERROR (out of memory, after parsing finished))	944.332066384	532.8799859590363	7260.532736	cloud-23941	TIMEOUT	991.515173143	895.428893328004	7737.528320	cloud-23938
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	TIMEOUT	992.388751172	681.9846883089922	8221.749248	cloud-23941	TIMEOUT (ERROR (out of memory, after parsing finished))	986.737724201	555.6209914140054	7799.140352	cloud-23941	TIMEOUT	992.221181487	780.7177534899965	7767.293952	cloud-23943
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	991.383519437	772.3493809309948	8210.178048	cloud-23942	TIMEOUT (ERROR (out of memory, after parsing finished))	977.692781078	555.9162134280195	7432.695808	cloud-23943	TIMEOUT	991.126302875	915.0807771299733	7907.864576	cloud-23938
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	990.705553436	758.1817044810014	10213.031936	cloud-23944	TIMEOUT (ERROR (out of memory, after parsing finished))	949.04786997	535.6702891549794	7808.942080	cloud-23939	TIMEOUT	991.074934503	907.1565527369967	7463.538688	cloud-23933
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	991.449522694	763.8104204219999	8295.612416	cloud-23943	TIMEOUT (ERROR (out of memory, after parsing finished))	973.233636081	547.9914364480064	8415.752192	cloud-23939	TIMEOUT	991.481200183	911.0668872559909	11023.613952	cloud-23982
combinations/pc_sfifo_1.cil-2+token_ring.01.cil-1.yml	true	true	145.860321744	93.5972159760131	954.691584	cloud-24259	ERROR (verification stuck, after parsing finished)	40.766355664	21.40225190199999	768.851968	cloud-23933	true	104.311034575	76.1363661949872	942.596096	cloud-23933
combinations/pc_sfifo_1.cil-2+token_ring.01.cil-2.yml	false	false(unreach-call)	118.08661165	74.85360547399614	1079.689216	cloud-23979	ERROR (verification stuck, after parsing finished)	36.413515096	19.295088299997587	820.473856	cloud-23979	false(unreach-call)	100.536804678	72.10440691802069	827.260928	cloud-23933
combinations/pc_sfifo_1.cil-2+token_ring.02.cil-1.yml	true	true	239.214596716	190.5796574220003	948.195328	cloud-24260	ERROR (verification stuck, after parsing finished)	42.385542918	22.139950256998418	784.244736	cloud-23933	true	219.067254643	184.85064105602214	937.664512	cloud-23982
combinations/pc_sfifo_1.cil-2+token_ring.02.cil-2.yml	false	false(unreach-call)	197.357059838	151.4850294830003	1055.477760	cloud-24261	ERROR (verification stuck, after parsing finished)	30.361277857	16.035688837990165	718.082048	cloud-23943	false(unreach-call)	165.915620202	132.41359590599313	898.416640	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.03.cil-1.yml	false	false(unreach-call)	345.469648284	297.46582692299853	961.970176	cloud-23933	ERROR (verification stuck, after parsing finished)	43.781968368	22.933025664002344	748.564480	cloud-23979	false(unreach-call)	319.65065055	282.97136943400255	1041.133568	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.03.cil-2.yml	true	true	503.970265755	453.720196495	1000.153088	cloud-24259	ERROR (verification stuck, after parsing finished)	30.975481579	16.292237492045388	723.103744	cloud-23941	true	563.781534343	523.222255945002	966.660096	cloud-23938
combinations/pc_sfifo_1.cil-2+token_ring.04.cil-1.yml	true	TIMEOUT	990.523270055	935.468557308981	1045.069824	cloud-24260	ERROR (verification stuck, after parsing finished)	54.417092144	28.66096734200255	737.411072	cloud-23933	TIMEOUT	990.552778544	947.3640352860093	1005.076480	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.04.cil-2.yml	false	TIMEOUT	990.432774947	937.9754662970081	997.703680	cloud-24259	ERROR (verification stuck, after parsing finished)	45.040571894	23.634515974999886	726.171648	cloud-23979	TIMEOUT	990.446064177	947.808835638978	968.638464	cloud-23938
combinations/pc_sfifo_1.cil-2+token_ring.05.cil-1.yml	true	TIMEOUT	990.586104205	932.3027535750007	1067.003904	cloud-24260	ERROR (verification stuck, after parsing finished)	45.404039786	23.632463639998605	792.285184	cloud-23979	TIMEOUT	990.491596862	944.4717227400106	1203.511296	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.05.cil-2.yml	false	TIMEOUT	990.549193666	931.4659473930078	1209.257984	cloud-23979	ERROR (verification stuck, after parsing finished)	35.442810467	18.666223048989195	791.748608	cloud-23942	TIMEOUT	990.572631122	952.4832284459844	1137.369088	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.06.cil-1.yml	false	TIMEOUT	990.488196729	934.8019936139999	1313.587200	cloud-24261	ERROR (verification stuck, after parsing finished)	40.161250269	21.30213599797571	1018.925056	cloud-23942	TIMEOUT	990.482191124	940.3450556900061	954.425344	cloud-23982
combinations/pc_sfifo_1.cil-2+token_ring.06.cil-2.yml	true	TIMEOUT	990.537772615	927.1070601640095	1241.796608	cloud-24260	ERROR (verification stuck, after parsing finished)	58.237690639	30.472362429001805	829.734912	cloud-23979	TIMEOUT	990.457311275	946.0127148309839	1235.193856	cloud-23980
combinations/pc_sfifo_1.cil-2+token_ring.07.cil-1.yml	true	TIMEOUT	990.641352108	906.1276717959845	1366.536192	cloud-24259	ERROR (verification stuck, after parsing finished)	65.338958374	33.81963745900066	1069.985792	cloud-23933	TIMEOUT	990.472442769	939.650053238991	1292.816384	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.07.cil-2.yml	false	TIMEOUT	990.652864386	924.5109141909925	1623.973888	cloud-23933	ERROR (verification stuck, after parsing finished)	64.719438437	33.54773036000006	866.267136	cloud-23979	TIMEOUT	990.545165075	938.043868067005	1444.356096	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.08.cil-1.yml	true	TIMEOUT	990.649629187	905.7759785740054	1384.341504	cloud-23979	ERROR (verification stuck, after parsing finished)	64.968977877	34.85908852200009	1140.559872	cloud-23979	TIMEOUT	990.608714593	937.4693499520072	1263.476736	cloud-23982
