tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label01.yml	true	TIMEOUT	991.691845311	846.7795220619882	11110.076416	cloud-23979	TIMEOUT	991.412224723	798.6502568860014	7300.059136	cloud-23979	TIMEOUT	990.966585687	929.2150943040033	9510.252544	cloud-23939
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label02.yml	true	TIMEOUT	991.011604226	887.6963676989981	9557.237760	cloud-23944	TIMEOUT	991.012455454	908.8953147149878	7963.107328	cloud-23979	TIMEOUT	990.880636283	931.4908614589949	7963.443200	cloud-23940
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	TIMEOUT	991.46258404	837.553249138	8321.556480	cloud-23933	TIMEOUT	991.909954745	777.0647049899853	7773.233152	cloud-23938	TIMEOUT	991.328523566	915.9924602230021	7871.582208	cloud-23979
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	TIMEOUT	991.418967869	859.8166122350085	8426.008576	cloud-23941	TIMEOUT	991.639758279	794.9770468039787	9416.368128	cloud-23933	TIMEOUT	990.967646687	925.1012550109881	7578.222592	cloud-23941
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	991.098196919	889.5147852700029	8434.573312	cloud-23942	TIMEOUT	991.177921963	895.0957587430021	7748.698112	cloud-23980	TIMEOUT	990.752246696	938.5934554940031	7923.834880	cloud-23940
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	TIMEOUT	991.221055253	867.242658952	11103.793152	cloud-23944	TIMEOUT	991.098378017	781.6329693080042	7764.922368	cloud-23980	TIMEOUT	990.838417711	930.5960404099897	7969.538048	cloud-23940
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	TIMEOUT	990.94797839	890.7675218860022	8383.483904	cloud-23941	TIMEOUT	990.961057848	783.4230971650104	7752.904704	cloud-23933	TIMEOUT	991.001779616	931.5000843279995	7939.452928	cloud-23942
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	991.007374458	907.9596999690002	11384.365056	cloud-23944	TIMEOUT	991.515173143	895.428893328004	7737.528320	cloud-23938	TIMEOUT	991.229569685	915.4682463209901	10186.768384	cloud-23979
combinations/pals_lcr.5.ufo.UNBOUNDED.pals+Problem12_label09.yml	true	TIMEOUT	991.391422638	827.9751277999999	8360.787968	cloud-23979	TIMEOUT	991.319235315	794.5477419650124	8329.269248	cloud-23933	TIMEOUT	991.064253202	932.2252892559918	10727.084032	cloud-23941
combinations/pals_lcr.5_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	991.15865497	872.093483701	10955.546624	cloud-23943	TIMEOUT	991.011782609	816.9373254530074	7749.652480	cloud-23939	TIMEOUT	991.28631736	912.190001645009	7886.307328	cloud-23933
combinations/pals_lcr.5_overflow.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	990.942855191	894.607136665989	8420.913152	cloud-23940	TIMEOUT	991.362546245	883.9032331960043	7994.195968	cloud-23982	TIMEOUT	991.405999273	915.7313862050069	10384.420864	cloud-23979
combinations/pals_lcr.5_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	991.146060145	869.526285164	8312.143872	cloud-23941	TIMEOUT	991.775724143	783.3607101359812	7756.800000	cloud-23943	TIMEOUT	991.873625715	912.1998225529969	11019.288576	cloud-23933
combinations/pals_lcr.5_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	991.072363025	898.2250807730015	8444.985344	cloud-23941	TIMEOUT	990.79285244	924.1910042700183	8110.981120	cloud-23944	TIMEOUT	991.402655214	910.9138891689945	7872.020480	cloud-23938
combinations/pals_lcr.5_overflow.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	991.090172731	870.1263951479923	8331.272192	cloud-23939	TIMEOUT	991.473497166	814.7996808640019	7682.764800	cloud-23982	TIMEOUT	991.497644608	903.3290609850083	7857.541120	cloud-23933
combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label01.yml	false	TIMEOUT	991.621242183	865.2329323769954	8344.805376	cloud-24259	TIMEOUT	992.48452813	804.966731449007	7772.708864	cloud-23939	TIMEOUT	990.877145945	931.0765760819777	7955.247104	cloud-23942
combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label02.yml	false	TIMEOUT	991.000467637	892.8463216380005	8367.611904	cloud-23943	TIMEOUT	991.266544983	911.1417784070072	9614.499840	cloud-23980	TIMEOUT	991.334888948	900.286022684013	8220.934144	cloud-23938
combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label04.yml	false	TIMEOUT	991.612171871	849.1972982209991	8345.411584	cloud-23933	TIMEOUT	990.688391387	805.6438579800015	7717.285888	cloud-23939	TIMEOUT	991.128702722	917.9769459910167	7915.978752	cloud-23980
combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label05.yml	false	TIMEOUT	990.982632252	892.725593737996	8423.895040	cloud-23943	TIMEOUT	990.879372653	928.7296974649944	7980.421120	cloud-23941	TIMEOUT	990.852483044	935.0957383969799	9380.876288	cloud-23944
combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label09.yml	false	TIMEOUT	991.004493926	870.2169160049998	8430.837760	cloud-23942	TIMEOUT	990.744550088	801.3706784209935	7735.259136	cloud-23980	TIMEOUT	990.939909914	927.8533176799829	7962.505216	cloud-23941
combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	991.785939259	833.9682632400072	8340.070400	cloud-24260	TIMEOUT	991.432217674	813.3027216990013	7760.048128	cloud-23980	TIMEOUT	991.38217022	915.8741516610025	7888.297984	cloud-23933
combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	990.908844081	903.576174277001	8435.359744	cloud-23939	TIMEOUT	991.064966898	912.152107981994	7895.715840	cloud-23979	TIMEOUT	990.90154416	928.6375839870016	7951.896576	cloud-23939
combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	991.203703828	873.2470549	9826.369536	cloud-23939	TIMEOUT	990.73651988	758.3483998829906	7749.238784	cloud-23943	TIMEOUT	991.368872678	914.8613225220179	7930.802176	cloud-23979
combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	991.163697202	879.0563583340045	9516.257280	cloud-23944	TIMEOUT	991.104353069	913.5392717389914	7739.527168	cloud-23980	TIMEOUT	990.86193554	929.931370167993	7923.716096	cloud-23939
combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	991.17190955	851.4417385470006	9194.577920	cloud-23944	TIMEOUT	991.0500199	787.8677191019815	7783.079936	cloud-23979	TIMEOUT	990.95607176	927.2949756969756	8411.246592	cloud-23939
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label00.yml	false	TIMEOUT	991.028487394	882.8105766939989	8403.083264	cloud-23943	TIMEOUT	991.104703415	829.4014627000142	7774.609408	cloud-23938	TIMEOUT	991.436441976	907.4371789889992	7898.943488	cloud-23938
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label01.yml	true	TIMEOUT	992.463366029	597.1507057819981	11537.158144	cloud-23943	TIMEOUT	991.53555335	821.5319838889991	7481.933824	cloud-23980	TIMEOUT	991.43155607	912.5002623609907	7924.600832	cloud-23933
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label02.yml	true	TIMEOUT	991.250763203	897.267225263	8412.397568	cloud-23944	TIMEOUT	990.825323721	932.9398684730113	7754.371072	cloud-23942	TIMEOUT	990.794184471	931.4478130220086	7989.243904	cloud-23944
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label03.yml	false	TIMEOUT	991.770540399	823.6866919669847	8349.192192	cloud-24260	TIMEOUT	991.356410323	796.872523441998	7756.529664	cloud-23979	TIMEOUT	991.133834131	930.1514051830163	7952.592896	cloud-23941
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label04.yml	true	TIMEOUT	991.215524423	857.677288884006	8415.240192	cloud-23939	TIMEOUT	991.77670671	814.0830349629978	9065.287680	cloud-23944	TIMEOUT	991.10350845	913.9433809350012	7887.937536	cloud-23980
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label05.yml	true	TIMEOUT	990.994921599	890.9081611039874	8377.360384	cloud-23939	TIMEOUT	991.040330526	923.0226868010068	9831.014400	cloud-23938	TIMEOUT	991.223547252	920.1974132510077	7929.933824	cloud-23979
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label06.yml	false	TIMEOUT	991.051270362	877.8593188960003	8392.409088	cloud-23944	TIMEOUT	991.616712991	762.7929353439831	8910.225408	cloud-23979	TIMEOUT	991.42467441	912.0953559199988	9503.285248	cloud-23933
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label07.yml	false	TIMEOUT	991.134531818	872.876434648002	9591.746560	cloud-23943	TIMEOUT	991.197868827	831.2523338600004	7746.334720	cloud-23938	TIMEOUT	991.694158131	906.2511011819879	9422.934016	cloud-23938
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label08.yml	false	TIMEOUT	990.925789156	909.0548615960006	10027.737088	cloud-23942	TIMEOUT	991.138007858	913.7265226040035	7973.036032	cloud-23933	TIMEOUT	991.391700952	916.5716134529794	8234.872832	cloud-23933
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label09.yml	true	TIMEOUT	991.091643475	881.6910068979996	8376.913920	cloud-23941	TIMEOUT	991.085655691	801.8436787830142	9978.142720	cloud-23938	TIMEOUT	990.878567809	926.2350598640041	7965.671424	cloud-23940
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label00.yml	false	TIMEOUT	991.130249896	868.0871375269999	8406.437888	cloud-23939	TIMEOUT	990.586796629	804.9877266550029	9077.706752	cloud-23942	TIMEOUT	990.781520462	935.6308341579861	7945.891840	cloud-23944
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label01.yml	true	TIMEOUT	990.925073694	883.9168792500004	8415.264768	cloud-23944	TIMEOUT	992.10941955	830.9637479369994	10810.060800	cloud-23933	TIMEOUT	990.826322284	929.2256884810049	7959.625728	cloud-23940
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label02.yml	true	TIMEOUT	991.734129725	844.9146665839944	8347.545600	cloud-24260	TIMEOUT	991.327344036	886.6972877139924	7922.745344	cloud-23938	TIMEOUT	990.875276692	926.2916117350105	7908.954112	cloud-23940
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	TIMEOUT	992.045429472	850.2172824880108	11298.914304	cloud-23933	TIMEOUT	991.755703484	808.2780478420027	7756.206080	cloud-23979	TIMEOUT	991.362240735	904.5704363870027	7883.841536	cloud-23982
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	TIMEOUT	991.143697698	873.2684009349905	8378.814464	cloud-23941	TIMEOUT	991.122741499	803.7734581609839	7771.734016	cloud-23982	TIMEOUT	990.831277029	928.3421763159859	7945.359360	cloud-23940
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	990.925297448	895.2846770180004	8446.840832	cloud-23941	TIMEOUT	990.924066978	913.1841288690048	7759.986688	cloud-23941	TIMEOUT	991.323409915	904.393006792001	8200.921088	cloud-23982
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	TIMEOUT	991.164558978	868.4159583380097	9153.785856	cloud-23939	TIMEOUT	992.221181487	780.7177534899965	7767.293952	cloud-23943	TIMEOUT	991.140500021	918.3208034819982	7935.037440	cloud-23979
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	TIMEOUT	990.936695058	887.331531421	8520.826880	cloud-23941	TIMEOUT	991.821917398	828.1221173029917	7421.153280	cloud-23933	TIMEOUT	990.831731336	933.1036836669955	7947.636736	cloud-23943
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	990.963189383	891.0698988040094	8398.618624	cloud-23941	TIMEOUT	991.046359823	911.3667175460141	7797.293056	cloud-23979	TIMEOUT	991.285604504	910.4564699040202	8118.632448	cloud-23980
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label09.yml	true	TIMEOUT	991.260774752	872.9351217040094	11333.222400	cloud-23939	TIMEOUT	992.073423191	795.5054621910094	7772.114944	cloud-23933	TIMEOUT	991.590694269	901.8068763740011	7915.036672	cloud-23938
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	991.301324167	844.7830744590001	8392.130560	cloud-24261	TIMEOUT	991.358252965	832.2578951120086	7759.052800	cloud-23938	TIMEOUT	990.931632072	926.0307945310196	7981.723648	cloud-23942
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	991.065377062	889.0036128130159	8433.770496	cloud-23944	TIMEOUT	991.103201337	911.3841368840076	7919.624192	cloud-23933	TIMEOUT	991.228713377	906.4592360919924	7896.481792	cloud-23982
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	991.584429627	825.715755518002	8441.991168	cloud-24259	TIMEOUT	992.588469886	813.9901694190048	7770.312704	cloud-23933	TIMEOUT	991.210558046	903.1263235379884	7921.618944	cloud-23933
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	991.315101546	862.9742844169998	8403.800064	cloud-23933	TIMEOUT	991.07372067	920.8685087630001	10187.829248	cloud-23941	TIMEOUT	991.363668299	906.7496429140156	7895.629824	cloud-23982
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	991.711986895	832.1387670930126	8385.777664	cloud-24260	TIMEOUT	992.125063697	806.0032139490067	7745.736704	cloud-23979	TIMEOUT	991.534518598	911.808607790008	8174.866432	cloud-23980
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label01.yml	false	TIMEOUT	991.425289851	845.4322907249998	8352.739328	cloud-23933	TIMEOUT	990.729470644	819.784263567999	7804.887040	cloud-23933	TIMEOUT	991.269434716	907.816512135003	7936.012288	cloud-23979
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label02.yml	false	TIMEOUT	991.010876992	892.9836228060012	8470.487040	cloud-23944	TIMEOUT	990.992054675	923.007030703011	7744.389120	cloud-23980	TIMEOUT	990.818853157	938.9005258209945	8715.055104	cloud-23939
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label04.yml	false	TIMEOUT	991.790709243	837.5304879360192	9380.470784	cloud-23933	TIMEOUT	991.298064023	846.7317677179817	7356.968960	cloud-23979	TIMEOUT	991.237803551	917.9288896830112	8004.567040	cloud-23980
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label05.yml	false	TIMEOUT	991.593565168	867.5028941390046	8409.600000	cloud-23933	TIMEOUT	990.816981831	928.9597829540144	7777.492992	cloud-23941	TIMEOUT	990.949877803	927.3819872650201	8550.494208	cloud-23941
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label09.yml	false	TIMEOUT	991.791860702	833.7843984799983	8359.288832	cloud-24260	TIMEOUT	991.395154403	800.1122677800013	7772.479488	cloud-23933	TIMEOUT	991.232753336	914.6661228900193	7920.197632	cloud-23938
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	990.954759225	877.8041593350026	8118.665216	cloud-23940	TIMEOUT	991.409883434	830.8557108090026	7786.934272	cloud-23938	TIMEOUT	991.900510108	913.074561447982	10895.159296	cloud-23980
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	991.137625054	890.4101416869962	9869.979648	cloud-23944	TIMEOUT	990.885768325	921.6314507370116	7922.720768	cloud-23943	TIMEOUT	991.317136482	915.5995353939943	8165.699584	cloud-23979
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	991.045754727	876.0516398629989	8430.944256	cloud-23943	TIMEOUT	991.391870923	770.9665802919772	7784.861696	cloud-23944	TIMEOUT	991.287979889	917.2976366380171	7946.301440	cloud-23933
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	991.369954526	877.3817906790064	9587.200000	cloud-24259	TIMEOUT	990.901471638	926.1648690429865	9705.992192	cloud-23944	TIMEOUT	990.881976129	932.6698536940094	7978.446848	cloud-23940
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	991.546601326	845.1491891900005	8403.447808	cloud-24261	TIMEOUT	991.643774711	793.1614679720078	9943.543808	cloud-23982	TIMEOUT	990.7223844	933.6679465130146	7339.544576	cloud-23944
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label00.yml	false	TIMEOUT	991.49399895	869.6600440829934	8412.360704	cloud-24259	TIMEOUT	991.674187125	843.7428213699895	7957.893120	cloud-23980	TIMEOUT	991.466367489	909.3800928400015	7891.595264	cloud-23982
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label01.yml	true	TIMEOUT	991.253867834	864.1167992440023	11161.485312	cloud-23943	TIMEOUT	991.265868761	826.3979247650132	7788.433408	cloud-23933	TIMEOUT	991.0707768	907.0891074340034	7647.182848	cloud-23980
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label02.yml	true	TIMEOUT	991.061735922	895.0165076989979	8423.432192	cloud-23939	TIMEOUT	991.005456328	923.6994866080058	8381.546496	cloud-23979	TIMEOUT	991.247720915	922.0569842490077	7937.896448	cloud-23979
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label03.yml	false	TIMEOUT	991.113957806	875.8850049560133	9711.329280	cloud-23944	TIMEOUT	990.961766127	765.52820410399	7801.655296	cloud-23939	TIMEOUT	991.476927929	909.0178987200197	9928.069120	cloud-23982
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label04.yml	true	TIMEOUT	991.534453062	839.2997559650103	9050.198016	cloud-23933	TIMEOUT	990.917815459	839.7427595700137	7765.991424	cloud-23938	TIMEOUT	990.908707523	925.7649750040146	8002.789376	cloud-23943
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label05.yml	true	TIMEOUT	991.584576904	865.2235141199999	8375.128064	cloud-24259	TIMEOUT	991.072844166	926.5319136939943	7560.876032	cloud-23979	TIMEOUT	990.750280717	937.3047564429871	7987.179520	cloud-23944
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label06.yml	false	TIMEOUT	991.413875524	845.8284544320195	8427.814912	cloud-23979	TIMEOUT	991.971823995	794.3162622200034	10163.527680	cloud-23979	TIMEOUT	990.858820597	928.784993276	7991.025664	cloud-23940
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label07.yml	false	TIMEOUT	990.996700154	869.587892452	8501.403648	cloud-23939	TIMEOUT	991.565721526	838.8335350200068	8731.037696	cloud-23982	TIMEOUT	990.841146081	929.4169373950281	7989.936128	cloud-23942
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label08.yml	false	TIMEOUT	991.505868538	860.5979573919903	8432.881664	cloud-23979	TIMEOUT	991.254940529	895.1080596840184	7785.193472	cloud-23980	TIMEOUT	990.79226042	940.7511838049977	8900.255744	cloud-23944
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label09.yml	true	TIMEOUT	991.161066001	878.5523746969993	9781.760000	cloud-23944	TIMEOUT	991.452633443	802.207049256016	7760.056320	cloud-23938	TIMEOUT	990.812493082	933.8540746160143	8012.894208	cloud-23944
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label00.yml	false	TIMEOUT	991.308580677	847.3584809180002	8416.747520	cloud-24259	TIMEOUT	990.929308944	826.4233158670249	10329.378816	cloud-23933	TIMEOUT	991.259662962	911.528559266997	7963.484160	cloud-23982
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label01.yml	true	TIMEOUT	990.932728013	888.4737560520007	8506.880000	cloud-23941	TIMEOUT	990.791412455	789.4315332279948	7790.006272	cloud-23979	TIMEOUT	990.965223739	925.5573507720255	7960.969216	cloud-23939
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label02.yml	true	TIMEOUT	991.135052213	891.7052786450004	8491.163648	cloud-23943	TIMEOUT	991.016021285	911.2403992129839	7820.951552	cloud-23938	TIMEOUT	990.968146351	926.1147326589853	8455.864320	cloud-23941
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	TIMEOUT	991.54751691	828.2330763759965	8418.562048	cloud-24260	TIMEOUT	991.599349561	799.3046426019864	7752.585216	cloud-23979	TIMEOUT	991.675136282	908.0834315379907	10588.278784	cloud-23982
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	TIMEOUT	991.067890127	872.3649141490023	9276.207104	cloud-23939	TIMEOUT	991.506032257	797.2510191370093	7779.106816	cloud-23938	TIMEOUT	991.508755959	900.4793519710074	7911.931904	cloud-23938
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	991.276523173	898.754613476	8512.806912	cloud-23943	TIMEOUT	991.038013493	912.1733326990216	7803.269120	cloud-23980	TIMEOUT	991.573458337	903.5970664920169	10349.633536	cloud-23938
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	TIMEOUT	990.960584243	884.465550554014	8452.157440	cloud-23940	TIMEOUT	991.154625726	785.8090211969975	10515.845120	cloud-23979	TIMEOUT	990.906647334	922.3158617059817	8060.276736	cloud-23939
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	TIMEOUT	991.856433596	848.052748793998	11526.983680	cloud-23979	TIMEOUT	991.52889173	827.2539416959917	7789.019136	cloud-23980	TIMEOUT	990.875687835	927.553889754985	7977.578496	cloud-23939
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	991.60634882	867.7876659449994	10694.307840	cloud-24261	TIMEOUT	991.126302875	915.0807771299733	7907.864576	cloud-23938	TIMEOUT	990.943626288	926.0811858510133	7978.090496	cloud-23940
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label09.yml	true	TIMEOUT	991.209804734	863.7529133319986	8464.175104	cloud-23941	TIMEOUT	990.763881881	762.1296192729787	7763.128320	cloud-23942	TIMEOUT	991.271334707	898.1813922919973	7932.182528	cloud-23982
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	991.060268412	868.9090821399877	8409.468928	cloud-23942	TIMEOUT	991.812261104	806.6867847059912	7762.276352	cloud-23982	TIMEOUT	991.350556354	912.0961329419806	7926.599680	cloud-23979
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	991.423140853	856.2006324739777	8400.875520	cloud-23979	TIMEOUT	991.190023797	902.2770609009895	7745.691648	cloud-23982	TIMEOUT	991.510204905	899.9493179959827	7969.759232	cloud-23938
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	991.792024897	827.998927839013	8414.060544	cloud-24259	TIMEOUT	991.621433043	761.8828636940161	7794.364416	cloud-23944	TIMEOUT	990.915115953	929.8935830520059	7996.329984	cloud-23939
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	991.672392341	860.0118417590002	11295.956992	cloud-24261	TIMEOUT	991.074934503	907.1565527369967	7463.538688	cloud-23933	TIMEOUT	990.761287499	933.2886734420026	8008.400896	cloud-23944
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	991.03341173	871.4548636200052	8401.666048	cloud-23944	TIMEOUT	991.333721264	788.8338753959979	7286.857728	cloud-23933	TIMEOUT	991.296415783	913.8965603360266	7923.503104	cloud-23980
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label01.yml	false	TIMEOUT	991.826913514	836.018002243014	8498.229248	cloud-23979	TIMEOUT	991.412478826	836.1796824969933	10559.262720	cloud-23938	TIMEOUT	990.860434191	929.8229384569859	7984.504832	cloud-23943
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label02.yml	false	TIMEOUT	991.70136996	849.8225118579994	8424.374272	cloud-23979	TIMEOUT	990.843930672	924.4471175709914	7834.972160	cloud-23941	TIMEOUT	991.609880964	897.9449280199769	7961.985024	cloud-23938
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label04.yml	false	TIMEOUT	990.983361614	875.7473548790003	8548.179968	cloud-23940	TIMEOUT	992.257838021	815.3874863010133	9989.578752	cloud-23943	TIMEOUT	991.531249592	922.5468808090081	10386.620416	cloud-23980
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label05.yml	false	TIMEOUT	991.623021499	859.188323837996	8457.932800	cloud-23979	TIMEOUT	991.259156126	912.6390629269881	8278.536192	cloud-23938	TIMEOUT	991.417063374	924.2606511100021	10037.866496	cloud-23979
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label09.yml	false	TIMEOUT	991.494059775	851.1504259220092	8411.746304	cloud-23979	TIMEOUT	992.642606073	770.1779270679981	7451.697152	cloud-23933	TIMEOUT	990.758566035	937.7826576869993	7619.272704	cloud-23941
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	991.51457606	850.0949759590148	8507.555840	cloud-23933	TIMEOUT	991.509020292	799.9820770969964	7819.526144	cloud-23933	TIMEOUT	990.789395818	939.0696658080269	8032.169984	cloud-23944
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	991.182972641	886.5308090700128	8515.145728	cloud-23944	TIMEOUT	991.00396737	905.6279578619869	8882.135040	cloud-23942	TIMEOUT	990.925081254	931.8105882820091	7994.523648	cloud-23941
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	992.007765508	831.6928244860028	11163.185152	cloud-24260	TIMEOUT	991.856475547	825.5527629549906	8494.288896	cloud-23982	TIMEOUT	990.865829761	928.550056520995	8052.592640	cloud-23941
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	990.938197769	896.6514126849943	8489.660416	cloud-23942	TIMEOUT	991.104263103	899.4530815359903	7829.311488	cloud-23982	TIMEOUT	990.895203041	923.6387339539942	8059.641856	cloud-23939
