tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label02.yml	false	TIMEOUT	991.266767877	865.3162229000004	10257.965056	cloud-24259	TIMEOUT	991.554428035	856.1206630179986	8516.812800	cloud-24276
combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label04.yml	false	TIMEOUT	991.33857264	886.1977084239998	11197.222912	cloud-24259	TIMEOUT	991.104025579	889.8222742359794	9849.651200	cloud-23939
combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label05.yml	false	TIMEOUT	991.478074356	872.4638950799999	11301.670912	cloud-23979	TIMEOUT	990.978289698	908.927701268025	8448.753664	cloud-23942
combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label09.yml	false	TIMEOUT	990.845687409	912.3032585469991	8424.935424	cloud-23939	TIMEOUT	991.370103553	861.6591351410025	8390.258688	cloud-23933
combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	990.973069173	898.4599637499999	8473.141248	cloud-23944	TIMEOUT	992.483855439	826.2355300350027	7935.684608	cloud-23933
combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	991.370749735	863.3061289819998	8412.184576	cloud-23933	TIMEOUT	990.973978463	905.8483434249938	8421.662720	cloud-23939
combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	991.261148837	869.1669081489999	8409.939968	cloud-24259	TIMEOUT	990.959623506	790.3397686030003	7714.861056	cloud-23979
combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	991.268349679	877.5453933039971	9506.807808	cloud-23941	TIMEOUT	990.986898178	907.2178237980115	10107.301888	cloud-23942
combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	991.296277086	890.1457401879998	9171.034112	cloud-23979	TIMEOUT	990.90648192	898.3442326349905	8389.312512	cloud-23942
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label00.yml	false	TIMEOUT	991.375311383	829.2638946129991	7748.136960	cloud-23979	TIMEOUT	991.471311807	832.3055051279953	7368.146944	cloud-24261
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label01.yml	true	TIMEOUT	991.245344813	891.8440375580003	11203.936256	cloud-23942	TIMEOUT	990.627447512	784.4831441899878	7740.997632	cloud-23939
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label02.yml	true	TIMEOUT	991.813963183	846.9385364489999	12093.960192	cloud-23979	TIMEOUT	991.575276072	864.4155772949998	7902.400512	cloud-23933
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label03.yml	false	TIMEOUT	991.585182314	756.4580573830008	7712.546816	cloud-23979	TIMEOUT	991.049036724	876.1326816229994	8433.774592	cloud-23940
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label04.yml	true	TIMEOUT	990.903489903	900.8014800559995	8415.035392	cloud-23944	TIMEOUT	991.415911724	833.6721849650057	7737.176064	cloud-23933
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label05.yml	true	TIMEOUT	991.229553319	881.9417961990011	8042.938368	cloud-23979	TIMEOUT	991.015431379	894.8214285940048	8411.484160	cloud-23939
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label06.yml	false	TIMEOUT	991.802854795	849.9499997009989	10572.623872	cloud-23933	TIMEOUT	991.455897108	849.6011845019966	8358.617088	cloud-24276
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label07.yml	false	TIMEOUT	990.967917383	898.4463018049992	8452.472832	cloud-23941	TIMEOUT	991.91259774	826.9121313409996	7742.345216	cloud-24276
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label08.yml	false	TIMEOUT	991.096506647	895.8901329010005	9575.743488	cloud-23940	TIMEOUT	991.286279167	875.6903525219968	8001.179648	cloud-24261
combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label09.yml	true	TIMEOUT	991.060253474	867.0120853819999	8362.438656	cloud-24259	TIMEOUT	991.420866681	866.1500464490018	9456.361472	cloud-23979
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label00.yml	false	TIMEOUT	991.059977143	892.8155298220008	8440.066048	cloud-23943	TIMEOUT	991.280930523	863.3774664119992	8088.629248	cloud-24261
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label01.yml	true	TIMEOUT	991.171907428	887.4623702370009	8430.551040	cloud-23979	TIMEOUT	990.914894859	894.340972267004	8422.580224	cloud-23942
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label02.yml	true	TIMEOUT	991.359148064	865.1764370019996	8378.060800	cloud-23979	TIMEOUT	991.082420448	892.4191562389897	8416.010240	cloud-23939
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	TIMEOUT	990.802311165	794.3184755759994	7760.338944	cloud-24259	TIMEOUT	991.00286166	772.8807978300028	7237.529600	cloud-23933
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	TIMEOUT	991.014999765	900.0404682440021	10339.655680	cloud-23940	TIMEOUT	991.527928476	861.2732281650096	9544.683520	cloud-24261
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	990.887311768	906.2133727370019	7753.908224	cloud-23940	TIMEOUT	990.944920321	891.3611300449993	8478.588928	cloud-23942
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	TIMEOUT	991.279915079	871.4147383269992	8441.708544	cloud-23979	TIMEOUT	991.1726372	807.1271298370011	7492.784128	cloud-23979
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	TIMEOUT	991.391698222	892.2853298320006	7936.962560	cloud-23979	TIMEOUT	991.455840044	859.9800717500038	8371.912704	cloud-24261
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	991.170828297	886.3583321250007	8408.645632	cloud-23979	TIMEOUT	991.16938898	883.9296504490048	8423.530496	cloud-23933
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label09.yml	true	TIMEOUT	991.028569032	889.4435071689986	8450.633728	cloud-23942	TIMEOUT	991.099489745	883.4094669119804	8452.886528	cloud-23939
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	991.716120419	876.1976643099988	8472.788992	cloud-23979	TIMEOUT	991.227182034	871.7084781080048	8392.687616	cloud-23979
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	990.985540105	888.9414709140001	8430.886912	cloud-23942	TIMEOUT	991.134789699	875.793991231003	8353.402880	cloud-23933
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	991.388483201	887.0331762370006	9958.924288	cloud-24259	TIMEOUT	991.54894722	844.9588278869996	7445.344256	cloud-23979
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	991.213589438	896.8497391989995	9145.225216	cloud-23933	TIMEOUT	990.907675558	911.4224477239914	7923.671040	cloud-23940
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	990.825905519	910.5962641200003	8373.170176	cloud-23943	TIMEOUT	991.180199818	875.0675733520038	8413.433856	cloud-23940
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label01.yml	false	TIMEOUT	990.868633977	906.6144706000014	8471.445504	cloud-23943	TIMEOUT	991.729977322	802.5085684150108	9690.570752	cloud-23943
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label02.yml	false	TIMEOUT	990.862277504	912.4839915410012	9245.741056	cloud-23939	TIMEOUT	991.585037669	885.6744908649998	10967.330816	cloud-24261
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label04.yml	false	TIMEOUT	991.054454882	884.0177636689987	8392.540160	cloud-24259	TIMEOUT	991.273674623	868.7220573049999	8464.707584	cloud-23933
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label05.yml	false	TIMEOUT	991.21437071	893.8622435489988	8416.358400	cloud-23942	TIMEOUT	991.544579378	874.0388211679965	9243.611136	cloud-23933
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label09.yml	false	TIMEOUT	991.485571783	867.561954457	8410.591232	cloud-23933	TIMEOUT	991.80948033	787.0436627509989	10061.631488	cloud-23933
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	991.025851656	906.2818923429986	10614.427648	cloud-23940	TIMEOUT	991.00110982	886.3426005969959	8420.696064	cloud-23944
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	991.369863281	867.7233218149995	8442.880000	cloud-24259	TIMEOUT	991.119372884	900.673521381017	11254.276096	cloud-23940
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	991.121596001	865.6676718090002	8460.484608	cloud-23933	TIMEOUT	991.282092828	877.9652681200096	8114.769920	cloud-24261
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	990.951764564	902.8927529949979	8477.859840	cloud-23943	TIMEOUT	990.98152465	890.4183448450058	8462.692352	cloud-23940
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	991.617609983	880.2879702629998	8412.229632	cloud-23979	TIMEOUT	991.467679741	841.9003067199956	9128.886272	cloud-24276
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label00.yml	false	TIMEOUT	991.189548725	873.0298573490008	8456.327168	cloud-24259	TIMEOUT	991.053982064	898.6559224730008	8482.484224	cloud-23941
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label01.yml	true	TIMEOUT	991.293959236	896.7127401069993	11326.152704	cloud-23944	TIMEOUT	992.46873174	754.3482330109982	7780.405248	cloud-23941
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label02.yml	true	TIMEOUT	990.774887224	922.6446418140001	8456.187904	cloud-23943	TIMEOUT	991.267788904	887.9850227349962	8387.436544	cloud-24261
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label03.yml	false	TIMEOUT	992.129232067	792.7175524890008	7779.532800	cloud-23943	TIMEOUT	991.037898703	876.9789272880007	8485.449728	cloud-23940
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label04.yml	true	TIMEOUT	991.123304825	891.0111896949998	10913.615872	cloud-23942	TIMEOUT	991.681029482	842.820275954	8408.969216	cloud-24276
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label05.yml	true	TIMEOUT	991.095511735	889.145014624999	8406.118400	cloud-24259	TIMEOUT	991.054719863	893.947072490002	8488.660992	cloud-23944
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label06.yml	false	TIMEOUT	990.86631971	921.8454527960002	10252.279808	cloud-23939	TIMEOUT	991.039424356	902.8162241570099	10645.196800	cloud-23943
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label07.yml	false	TIMEOUT	991.370007043	851.7664047549988	8419.442688	cloud-24259	TIMEOUT	991.405246484	845.2941713920009	8408.289280	cloud-23979
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label08.yml	false	TIMEOUT	991.387409721	872.2366627610027	8457.306112	cloud-24259	TIMEOUT	991.027809845	889.3748123990081	8473.280512	cloud-23939
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label09.yml	true	TIMEOUT	991.21359515	886.8436651410011	9800.835072	cloud-23979	TIMEOUT	991.428625788	859.2800433910015	7894.978560	cloud-23979
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label00.yml	false	TIMEOUT	991.357200367	865.6080280490005	9653.878784	cloud-23933	TIMEOUT	991.124542836	851.645726710005	7746.076672	cloud-23939
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label01.yml	true	TIMEOUT	991.867282154	847.0339948720002	10279.129088	cloud-23933	TIMEOUT	991.27203745	864.5915923940047	8436.977664	cloud-23933
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label02.yml	true	TIMEOUT	991.018031493	893.5547607039989	8471.535616	cloud-23939	TIMEOUT	991.286630434	854.5429332530002	8376.279040	cloud-23933
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	TIMEOUT	991.020382834	879.3330769380009	8420.876288	cloud-23941	TIMEOUT	990.953300651	897.3937390599895	9487.020032	cloud-23943
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	TIMEOUT	991.293973001	859.6777977110032	8440.983552	cloud-24259	TIMEOUT	991.274748664	862.7254492529974	9236.307968	cloud-24276
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	990.992964581	876.9630377939998	8408.576000	cloud-23941	TIMEOUT	991.501644205	870.1162862959973	10888.994816	cloud-23979
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	TIMEOUT	991.000172274	885.951867582	8473.735168	cloud-23944	TIMEOUT	991.168628455	862.027493911999	8438.943744	cloud-23979
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	TIMEOUT	990.97200646	901.2875325899986	8459.431936	cloud-23944	TIMEOUT	991.144027958	886.7421441030019	8472.752128	cloud-23939
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	991.138507734	882.2430546529995	8359.768064	cloud-23979	TIMEOUT	991.545413648	861.5415403389998	8419.483648	cloud-23933
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label09.yml	true	TIMEOUT	991.048041864	904.555278971	10667.130880	cloud-23940	TIMEOUT	991.975521373	804.6483070320028	7751.557120	cloud-23979
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	991.096709897	887.877794219	8418.263040	cloud-23979	TIMEOUT	992.166342266	773.6285930419981	7261.233152	cloud-23944
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	991.4689186	869.8156972590004	9695.719424	cloud-23979	TIMEOUT	990.924932178	900.0245603840012	8421.855232	cloud-23941
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	990.900096337	901.7647118679997	8418.598912	cloud-23940	TIMEOUT	992.85578948	808.1037950499995	7718.182912	cloud-24276
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	991.421226693	864.084450757	8063.324160	cloud-24259	TIMEOUT	991.641153609	853.420592825998	8416.837632	cloud-24276
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	990.875778439	905.8697014280006	8447.627264	cloud-23943	TIMEOUT	991.384552834	816.636374325004	7755.624448	cloud-23933
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label01.yml	false	TIMEOUT	991.261720623	862.9892300219999	8412.188672	cloud-23979	TIMEOUT	991.505072873	813.7095197750023	7783.043072	cloud-24261
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label02.yml	false	TIMEOUT	991.18146522	889.2178162870005	8490.110976	cloud-24259	TIMEOUT	991.484986285	879.4215450970005	9808.363520	cloud-24276
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label04.yml	false	TIMEOUT	991.49808268	862.7048396070004	8485.068800	cloud-23933	TIMEOUT	992.732794238	811.0852665069979	7821.066240	cloud-24261
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label05.yml	false	TIMEOUT	991.961232461	836.8243625509999	8495.169536	cloud-23979	TIMEOUT	991.089566092	895.9752468140068	8462.176256	cloud-24261
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label09.yml	false	TIMEOUT	991.170664865	887.1532266960003	8506.171392	cloud-23979	TIMEOUT	991.036153917	885.2836472709896	10704.592896	cloud-23940
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	991.081099091	884.7214715509999	8544.825344	cloud-24259	TIMEOUT	990.971007671	895.173235470982	8538.238976	cloud-23941
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	990.907518894	902.2264093760004	8527.884288	cloud-23940	TIMEOUT	991.372633317	864.9643267949941	8502.509568	cloud-23933
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	991.295944967	869.7834781949987	8502.603776	cloud-23933	TIMEOUT	990.924971448	895.0038537049841	8555.868160	cloud-23943
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	991.554043714	841.7494777069951	9261.699072	cloud-23933	TIMEOUT	991.560569502	886.2817120460022	7797.760000	cloud-24276
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	990.872661006	912.2982931769984	8531.693568	cloud-23940	TIMEOUT	990.962182004	886.3100780879904	8556.253184	cloud-23942
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label00.yml	false	TIMEOUT	990.541329927	793.2329595109986	9037.910016	cloud-23944	TIMEOUT	991.040301397	897.5316989160201	8558.108672	cloud-23944
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label01.yml	true	TIMEOUT	990.903323438	902.6802160199986	8537.448448	cloud-23944	TIMEOUT	991.219695302	869.899468302996	8498.778112	cloud-24276
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label02.yml	true	TIMEOUT	991.471201544	880.4166892520007	8486.518784	cloud-24259	TIMEOUT	991.330873051	869.8292951809999	8470.499328	cloud-23979
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label03.yml	false	TIMEOUT	991.228801363	867.6947822939983	9966.268416	cloud-23942	TIMEOUT	991.952381936	850.2577979660055	11623.657472	cloud-24276
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label04.yml	true	TIMEOUT	991.427225173	876.5242477689999	9272.229888	cloud-23933	TIMEOUT	991.238620189	873.1417485740021	8488.980480	cloud-23979
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label05.yml	true	TIMEOUT	991.542794274	883.2134863300016	8530.825216	cloud-23979	TIMEOUT	991.037497834	892.6587276110076	8503.033856	cloud-23939
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label06.yml	false	TIMEOUT	991.412346324	875.1967096440021	8499.728384	cloud-23979	TIMEOUT	990.901534754	900.3715577609983	8549.117952	cloud-23943
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label07.yml	false	TIMEOUT	990.888298939	905.9190955579979	8524.193792	cloud-23940	TIMEOUT	991.70093357	854.7838660119996	9882.304512	cloud-24276
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label08.yml	false	TIMEOUT	990.985964029	891.3659896860008	8551.280640	cloud-23944	TIMEOUT	991.443063437	846.8293516150006	8517.267456	cloud-23933
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label09.yml	true	TIMEOUT	991.550763962	876.0021638609996	9850.662912	cloud-23933	TIMEOUT	991.502124655	862.9406659799861	9105.317888	cloud-24261
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label00.yml	false	TIMEOUT	992.420112021	853.2268588229999	7784.120320	cloud-23939	TIMEOUT	990.978568424	896.0945004719833	8553.402368	cloud-23944
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label01.yml	true	TIMEOUT	991.179199779	890.7660075059994	8503.185408	cloud-23933	TIMEOUT	991.059562896	879.3488898049982	8518.893568	cloud-23942
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label02.yml	true	TIMEOUT	991.2034323	861.9916925940001	8501.198848	cloud-23933	TIMEOUT	991.135262445	886.8929911939922	9369.325568	cloud-23940
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	TIMEOUT	990.993917613	886.0327830940005	8489.836544	cloud-23941	TIMEOUT	993.053081179	825.1397108250021	9935.233024	cloud-24276
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	TIMEOUT	990.948514122	900.4721455539984	8493.563904	cloud-23944	TIMEOUT	991.525643249	862.4291015440031	8502.181888	cloud-24276
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	991.325247234	879.2626703610003	10066.092032	cloud-24259	TIMEOUT	991.010203103	898.4019012579811	8511.332352	cloud-23941
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	TIMEOUT	991.553624613	878.0222606689995	11505.766400	cloud-23979	TIMEOUT	990.484213099	773.9869183750125	7815.983104	cloud-23941
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	TIMEOUT	991.189629109	880.0661067309993	8501.190656	cloud-24259	TIMEOUT	991.270021234	795.6432470159925	10468.986880	cloud-23942
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	991.03096041	891.5754467120005	8506.970112	cloud-23942	TIMEOUT	991.380078224	870.1577483270012	8491.134976	cloud-23933
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label09.yml	true	TIMEOUT	991.068223409	884.8819741349998	8468.008960	cloud-24259	TIMEOUT	991.692191176	849.9045733439998	11344.035840	cloud-23933
combinations/pals_lcr.8_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	991.09451675	897.6973773959999	11281.448960	cloud-23944	TIMEOUT	991.235675867	879.9503360759991	8087.334912	cloud-23979
combinations/pals_lcr.8_overflow.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	991.2896425	870.2437230259984	8476.278784	cloud-23933	TIMEOUT	991.075665957	877.3874135049991	8469.094400	cloud-23979
combinations/pals_lcr.8_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	990.998317276	897.6386562739972	9306.574848	cloud-23942	TIMEOUT	991.3059183	861.2765872820019	7831.908352	cloud-24261
combinations/pals_lcr.8_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	990.917167346	895.737082650001	8474.390528	cloud-23943	TIMEOUT	990.98074627	901.0445423859928	9408.962560	cloud-23941
combinations/pals_lcr.8_overflow.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	991.092214342	898.5301761720002	8492.593152	cloud-23942	TIMEOUT	990.975832847	887.2292931260017	8474.828800	cloud-23942
combinations/pc_sfifo_1.cil-1+token_ring.01.cil-1.yml	false	false(unreach-call)	43.631044681	24.78646625500187	754.171904	cloud-23933	false(unreach-call)	44.150338681	25.28087434400004	808.030208	cloud-23979
combinations/pc_sfifo_1.cil-1+token_ring.02.cil-1.yml	false	false(unreach-call)	46.564444207	27.608328560998416	698.572800	cloud-24259	false(unreach-call)	52.147712775	29.520659991001594	722.493440	cloud-24276
combinations/pc_sfifo_1.cil-1+token_ring.03.cil-2.yml	false	false(unreach-call)	64.258720244	38.376584563000506	718.774272	cloud-23979	false(unreach-call)	63.602393467	37.11526348999905	825.401344	cloud-23933
combinations/pc_sfifo_1.cil-1+token_ring.04.cil-1.yml	false	false(unreach-call)	58.552568795	36.10101845800091	829.386752	cloud-23933	false(unreach-call)	60.794070966	37.30828720900172	741.249024	cloud-24261
combinations/pc_sfifo_1.cil-1+token_ring.05.cil-1.yml	false	false(unreach-call)	68.629132673	44.721681172999524	767.041536	cloud-23979	false(unreach-call)	70.815393837	44.77501172199845	754.585600	cloud-23979
combinations/pc_sfifo_1.cil-1+token_ring.06.cil-2.yml	false	false(unreach-call)	80.077010608	51.60178870099844	889.962496	cloud-23979	false(unreach-call)	81.993011964	52.425276234997	838.393856	cloud-23933
combinations/pc_sfifo_1.cil-1+token_ring.07.cil-1.yml	false	false(unreach-call)	74.779170686	48.91884009500018	956.506112	cloud-23933	false(unreach-call)	83.26070685	54.12400634899677	1130.004480	cloud-24261
combinations/pc_sfifo_1.cil-1+token_ring.08.cil-1.yml	false	false(unreach-call)	84.388871715	55.17906829099957	1016.631296	cloud-23933	false(unreach-call)	105.366138728	70.06360605699956	992.915456	cloud-23933
combinations/pc_sfifo_1.cil-1+token_ring.09.cil-1.yml	false	false(unreach-call)	110.193705876	75.7717310930002	1160.536064	cloud-23979	false(unreach-call)	107.457566472	72.34262191399466	1144.004608	cloud-23933
combinations/pc_sfifo_1.cil-1+token_ring.10.cil-2.yml	false	false(unreach-call)	124.4483639	87.18195938500139	1108.332544	cloud-23979	false(unreach-call)	103.041768116	71.90692262700759	1361.088512	cloud-24261
combinations/pc_sfifo_1.cil-1+token_ring.11.cil-2.yml	false	false(unreach-call)	115.190501406	84.33626158199968	1246.019584	cloud-24259	false(unreach-call)	124.894645429	88.22429503299645	1269.264384	cloud-23933
combinations/pc_sfifo_1.cil-1+token_ring.12.cil-2.yml	false	false(unreach-call)	121.402603296	87.77045796799985	1818.406912	cloud-24259	false(unreach-call)	141.893734841	103.10381347600196	1805.955072	cloud-23979
combinations/pc_sfifo_1.cil-1+token_ring.13.cil-2.yml	false	false(unreach-call)	169.071059652	125.30081393199998	1838.678016	cloud-23933	false(unreach-call)	139.082713857	100.21039621300588	1829.687296	cloud-24261
combinations/pc_sfifo_1.cil-2+token_ring.01.cil-1.yml	true	true	107.147588729	76.21290830100043	859.451392	cloud-23979	true	102.467855792	72.28720699499536	920.756224	cloud-24276
combinations/pc_sfifo_1.cil-2+token_ring.01.cil-2.yml	false	false(unreach-call)	90.905639284	62.963511689998995	872.955904	cloud-23933	false(unreach-call)	96.859328061	68.80223216300146	809.291776	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.02.cil-1.yml	true	true	377.889187249	264.85257655999885	2364.878848	cloud-24259	true	450.950044897	315.55504279900197	2375.036928	cloud-24276
combinations/pc_sfifo_1.cil-2+token_ring.02.cil-2.yml	false	false(unreach-call)	146.392274058	113.87963448500159	875.806720	cloud-24259	false(unreach-call)	157.138099935	126.1694572430024	970.170368	cloud-23933
combinations/pc_sfifo_1.cil-2+token_ring.03.cil-1.yml	false	TIMEOUT	990.444641234	944.9405355630006	1044.185088	cloud-24259	TIMEOUT	990.395825054	941.2060435749991	910.114816	cloud-24276
combinations/pc_sfifo_1.cil-2+token_ring.03.cil-2.yml	true	TIMEOUT	990.629889966	936.1175163920016	1966.841856	cloud-23933	TIMEOUT	990.464019473	940.8154804440019	962.195456	cloud-23933
combinations/pc_sfifo_1.cil-2+token_ring.04.cil-1.yml	true	TIMEOUT	990.538315503	934.7087530210001	1306.550272	cloud-23933	TIMEOUT	990.524629659	936.673716225996	1403.109376	cloud-24261
